aggregate_cosine_similarity_mean,aggregate_cosine_similarity_std,aggregate_cosine_similarity_worst_decile,aggregate_cosine_similarity_worst_sample,aggregate_normalized_mse_mean,aggregate_normalized_mse_std,aggregate_normalized_mse_worst_decile,aggregate_normalized_mse_worst_sample,aggregate_optimal_scalar_rescaled_normalized_loss_mean,aggregate_optimal_scalar_rescaled_normalized_loss_std,aggregate_optimal_scalar_rescaled_normalized_loss_worst_decile,aggregate_optimal_scalar_rescaled_normalized_loss_worst_sample,aggregate_pearson_correlation_mean,aggregate_pearson_correlation_std,aggregate_pearson_correlation_worst_decile,aggregate_pearson_correlation_worst_sample,aggregate_power_ratio_mean,aggregate_power_ratio_std,aggregate_power_ratio_worst_decile,aggregate_power_ratio_worst_sample,aggregate_raw_mse_mean,aggregate_raw_mse_std,aggregate_raw_mse_worst_decile,aggregate_raw_mse_worst_sample,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_std,aggregate_relative_improvement_over_zero_worst_decile,aggregate_relative_improvement_over_zero_worst_sample,csi_nmse_mean,csi_nmse_std,csi_nmse_worst_decile,csi_nmse_worst_sample,group,jsr_db,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_std,layer7_relative_improvement_over_zero_worst_decile,layer7_relative_improvement_over_zero_worst_sample,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_worst_decile,layers1_to_7_relative_improvement_over_zero_worst_sample,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_worst_decile,layers6_to_7_relative_improvement_over_zero_worst_sample,maximum_equalizer_gain_mean,maximum_equalizer_gain_std,maximum_equalizer_gain_worst_decile,maximum_equalizer_gain_worst_sample,pilot_evm_mean,pilot_evm_std,pilot_evm_worst_decile,pilot_evm_worst_sample,post_equalization_sinr_db_mean,post_equalization_sinr_db_std,post_equalization_sinr_db_worst_decile,post_equalization_sinr_db_worst_sample,realization_count,snr_db
0.430116273695603,0.02442655244014032,0.3968910565599799,0.3826072681695223,0.7938825383316725,0.02004376200316801,0.8157344963401556,0.8306829705834389,0.7930138260126114,0.019950421763585628,0.8141763471066952,0.8296635076403618,0.43010898114880547,0.024419183190188924,0.39690783713012934,0.38260677736252546,0.20774767114198767,0.018279968155913973,0.18809608672745526,0.16362622380256653,1.4933355478569865,0.14448426019861052,1.7304362319409847,1.7998919636011124,0.20611746166832745,0.02004376200316801,0.1842655036598444,0.16931702941656113,0.007516980127547868,0.003760965599528817,0.010832286439836025,0.016795435920357704,unseen_speaker_unseen_utterance_unseen_channel,-12.5,0.10532547533512115,0.04055220088920257,0.047068268060684204,0.013753831386566162,0.15718258491584233,0.017906225522563705,0.1420148525919233,0.11621900115694318,0.10702865943312645,0.032329895878344,0.08052557706832886,0.01670899987220764,19.669627651572227,35.66554641819169,28.961005210876465,153.83262634277344,0.4024440161883831,0.06565280971168079,0.48901067674160004,0.5143023729324341,0.00868801400065422,5.476884793932883,-6.734162330627441,-15.135636329650879,16,10.0
0.44104882096871734,0.022001870053281504,0.4134880565106869,0.4129355661571026,0.7804708646144718,0.021816649813476544,0.8089278656989336,0.8141509369015694,0.7788970957044512,0.021679936565223486,0.8071603197604418,0.8134632557630539,0.441029159235768,0.022007111380279328,0.4134680684655905,0.4129204247146845,0.22781491576461121,0.022115450304576605,0.19826680747792125,0.18492148257791996,1.3180832343641669,0.17763304929196547,1.5175731405615807,1.586257316172123,0.2195291353855282,0.021816649813476544,0.1910721343010664,0.18584906309843063,0.012617965374374762,0.008429960805327342,0.021785395219922066,0.036517053842544556,same_speaker_unseen_utterance_unseen_channel,-10.0,0.10075831413269043,0.048648851260631974,0.03806188702583313,0.03095906972885132,0.16294056656105177,0.027174279666039813,0.13365765128816876,0.12752119132450648,0.10831637121737003,0.030062019223070946,0.06904718279838562,0.05467858910560608,14.853880614042282,15.896852738109702,22.96251392364502,72.35681915283203,0.47718037478625774,0.11218498385851146,0.6057553887367249,0.770163357257843,-0.9409876093268394,3.1158665329713866,-4.4200074672698975,-9.016263961791992,16,10.0
0.4626953791594133,0.03426587883067155,0.42694307677447796,0.4147854205220938,0.762347090174444,0.03384077276224742,0.7928638812154531,0.8081338368356228,0.7612809453858063,0.03406256874511177,0.791475024074316,0.8074689209461212,0.46268285694532096,0.03426693806644966,0.4269248405471444,0.4147567115724087,0.2282714043976739,0.030470306138727365,0.20065313298255205,0.17980463150888681,1.2472996138967574,0.27049869279628136,1.5062690787017345,1.5477846711874008,0.23765290982555598,0.03384077276224742,0.20713611878454685,0.1918661631643772,0.010548325895797461,0.005841830769782163,0.01552256802096963,0.02735920250415802,seen_utterance_unseen_channel,-10.0,0.152838796377182,0.07364265171850648,0.08491379022598267,0.056190431118011475,0.17988530546426773,0.029491305356086104,0.15251709733690533,0.1394619686262948,0.14103254675865173,0.037971147572745424,0.0916128158569336,0.07090640068054199,20.829481028020382,37.18131761276773,30.109987258911133,161.0157928466797,0.45403056032955647,0.10037601273134573,0.5971690118312836,0.6171181201934814,0.04452770482748747,4.159177800698095,-4.287739872932434,-9.741000175476074,16,10.0
0.43155571282841265,0.028213414831609954,0.39812932536005974,0.38908727280795574,0.791982039809227,0.022642448670591103,0.8156009316444397,0.8227829784154892,0.7909799157641828,0.022401564912661286,0.8142565861344337,0.8205601125955582,0.43154746195068583,0.028207150116356168,0.3981426954269409,0.3890731269493699,0.21168373213731684,0.01934854709665923,0.19168302626349032,0.1739768572151661,1.4586791284382343,0.08849482479930038,1.588587747886777,1.6641329936683178,0.208017960190773,0.022642448670591103,0.1843990683555603,0.1772170215845108,0.00910153087170329,0.006938700658399096,0.01851485576480627,0.027709411457180977,unseen_speaker_unseen_utterance_unseen_channel,-10.0,0.10717562213540077,0.04280367941392682,0.04509347677230835,0.007597565650939941,0.15612623414822988,0.023833143791587182,0.13027737396103994,0.12443950346537999,0.11225961893796921,0.027673185361185668,0.07791218161582947,0.0644630491733551,11.610950127243996,8.14594458537914,23.675864219665527,28.68822479248047,0.39951010793447495,0.10101914520573853,0.5232987403869629,0.6122217178344727,0.8538016704842448,4.102478996662744,-4.690343379974365,-5.036148548126221,16,10.0
0.42932310997275636,0.04002186269892608,0.37954011000692844,0.3415410444140434,0.7853359675500542,0.030283654271142935,0.825285542756319,0.8382002450525761,0.783723869593814,0.029623287118541654,0.8209494575858116,0.8367150351405144,0.4293010497931391,0.04003334743192038,0.37949290592223406,0.3415108695626259,0.22007144344388507,0.027833414900823077,0.18168792873620987,0.17155622597783804,1.3158641611225903,0.15180452637934427,1.5442643128335476,1.587257508188486,0.2146640324499458,0.030283654271142935,0.17471445724368095,0.16179975494742393,0.01611942521412857,0.008536522073863973,0.02368107996881008,0.0367104597389698,same_speaker_unseen_utterance_unseen_channel,-7.5,0.10646916925907135,0.03505750575466385,0.08231598138809204,0.03209966421127319,0.15754685683974198,0.03681142326823858,0.10778252141816275,0.09322066817964826,0.11164190620183945,0.02536022984106032,0.07021702826023102,0.06030532717704773,12.76254454255104,14.758646609346894,24.654704093933105,62.92598342895508,0.5419661477208138,0.1388301522605913,0.7263738214969635,0.8437564969062805,-1.0300314910709858,3.9844686070699336,-7.133642911911011,-8.727864265441895,16,10.0
0.44391432362317573,0.051130977199388326,0.4011983787640929,0.29327593999914825,0.7774957570945844,0.04188842313005186,0.8128636684268713,0.8914895206689835,0.7758408191148192,0.0416089252750878,0.8104097563773394,0.8859753757715225,0.443903492501704,0.051127925094706504,0.40121124498546124,0.2932605273090303,0.21830698601843324,0.03533961076483439,0.18935106927528977,0.12995629315264523,1.2976410679984838,0.3093672540002094,1.5708732102066278,1.8443690203130245,0.2225042429054156,0.04188842313005186,0.1871363315731287,0.10851047933101654,0.015536969876848161,0.01956308334833434,0.024544010870158672,0.08783434331417084,seen_utterance_unseen_channel,-7.5,0.13426604121923447,0.08286110864026476,0.07566449046134949,0.015198349952697754,0.16642108878919057,0.037223773512651846,0.1270174809864589,0.07430459771837507,0.12385836988687515,0.046113506440894084,0.07292720675468445,0.05230724811553955,12.847928576171398,7.797463875014817,21.95689582824707,28.305776596069336,0.5450008977204561,0.1949892781904602,0.8250592350959778,1.0214238166809082,-1.1611714905593544,4.007466616286769,-5.181925535202026,-8.437202453613281,16,10.0
0.42097075772471726,0.023883979348376917,0.39663100335747004,0.3859744258224964,0.8004438460338861,0.019084330963275747,0.8159743100404739,0.829403780400753,0.7992950479965657,0.018897878286821476,0.8151794392615557,0.8278019651770592,0.42096458782907575,0.02388773894817616,0.3966155117377639,0.3859819918870926,0.20306988249649294,0.015009509571070247,0.19099729508161545,0.18572351383045316,1.4706513232085854,0.07988720751934632,1.5780202485620975,1.6254998221993446,0.19955615396611392,0.019084330963275747,0.18402568995952606,0.17059621959924698,0.011024983454262838,0.006315522066888209,0.01752610784024,0.028423592448234558,unseen_speaker_unseen_utterance_unseen_channel,-7.5,0.0810842253267765,0.04444892941237297,0.03342965245246887,0.016034066677093506,0.14657362923026085,0.021146507289895655,0.12501974190984455,0.11158724342073713,0.09442644380033016,0.037436142005001526,0.04900874197483063,0.03395223617553711,7.369762435555458,5.097867244664733,15.437757015228271,19.700380325317383,0.5091683026403189,0.11979873396012368,0.6576241850852966,0.7773862481117249,0.8428150922991335,2.9767612615063346,-2.5991379022598267,-6.906100273132324,16,10.0
0.41073957522166893,0.042072768245052156,0.35484997276216745,0.3171637188643217,0.7989175083348528,0.029835344786002128,0.8426479324698448,0.8636482805013657,0.7974935185629874,0.029798762399149557,0.8408628609031439,0.8628835491836071,0.4107191654620692,0.04207115703292229,0.3548171380534768,0.317147858440876,0.2094940890383441,0.03035253807014175,0.1684665095526725,0.14094804460182786,1.3158491081558168,0.1446560774986116,1.4624212719500065,1.6193533428013325,0.20108249166514724,0.029835344786002128,0.15735206753015518,0.13635171949863434,0.029495278897229582,0.02475997689789803,0.05723261460661888,0.1005033552646637,same_speaker_unseen_utterance_unseen_channel,-5.0,0.09639370813965797,0.034023019052193286,0.05404040217399597,0.022991955280303955,0.14042325131595135,0.03184532915228894,0.09932257447923934,0.06488517352512904,0.10054665617644787,0.035418060935936094,0.04922288656234741,0.026613354682922363,20.181974589824677,44.958367468850646,26.83245849609375,191.31170654296875,0.6628453154116869,0.25973501455476955,0.9903661012649536,1.3578503131866455,-2.727560034021735,5.3079995366209065,-8.333292961120605,-17.761821746826172,16,10.0
0.4051387219224125,0.05241053067499091,0.3285061684437096,0.2898370726034045,0.8065091588068753,0.040842427060565636,0.8645995128899813,0.8824245147407055,0.8048768189037219,0.04055116096911068,0.8621003553271294,0.8800807818770409,0.40512814943213016,0.05241817185147446,0.3285010545514524,0.2898005126044154,0.1893450645438861,0.03464397021961474,0.15061235800385475,0.11740792472846806,1.3608945314772427,0.30177104797527465,1.6563556976616383,1.768152166157961,0.19349084119312465,0.040842427060565636,0.13540048711001873,0.11757548525929451,0.03311091577052139,0.026883370885455952,0.07353327795863152,0.09108692407608032,seen_utterance_unseen_channel,-5.0,0.09218380227684975,0.08147457267817018,0.02257135510444641,0.006306290626525879,0.1361980981060437,0.04051914465422768,0.07581292305673873,0.05882154192243304,0.10479388386011124,0.04534880794578498,0.06583300232887268,0.015221595764160156,24.405780851840973,50.162958032675895,26.741633415222168,216.72279357910156,0.801639387384057,0.27441675655543385,1.1657500863075256,1.4368131160736084,-4.280086822807789,4.047126233523115,-8.499121189117432,-11.980042457580566,16,10.0
0.3865533790376503,0.04603912644008953,0.3414241927675903,0.27260250644758344,0.8239209984894842,0.03063504558169982,0.8559247013181448,0.887317880988121,0.8224708698689938,0.029959047391387966,0.8540940228849649,0.883542463183403,0.38655037886928767,0.04603799091153995,0.34141973964869976,0.2725979080423713,0.18295786355156451,0.025754004414443695,0.15824299585074186,0.1180697986856103,1.5381186846643686,0.10704960045411296,1.6832843869924545,1.711290005594492,0.1760790015105158,0.03063504558169982,0.1440752986818552,0.11268211901187897,0.03413854289101437,0.031439148901161174,0.05242430791258812,0.14113691449165344,unseen_speaker_unseen_utterance_unseen_channel,-5.0,0.07264109700918198,0.048930420557778104,0.014544278383255005,-0.005042552947998047,0.12383370846509933,0.03305825178260512,0.08851974776812963,0.05806584017617362,0.07775948941707611,0.03815999627982523,0.03617751598358154,-0.005923628807067871,12.239113003015518,12.799969732909142,28.75747585296631,50.397003173828125,0.7286589350551367,0.31089603998477716,0.9912439584732056,1.7161260843276978,-2.2499269545078278,4.357170164713615,-8.142607688903809,-10.811298370361328,16,10.0
0.3842846910119988,0.022014113301616792,0.36072339583188295,0.33652286790311337,0.8241112700197846,0.016803205112635142,0.8515607863664627,0.8521398082375526,0.821486137341708,0.01606010269070621,0.8455996047705412,0.8487472385168076,0.38426901039201766,0.021994568704598615,0.3607248328626156,0.3365464424714446,0.18226036088890396,0.022542279242548754,0.15782176586799324,0.12366887647658587,1.4395922999829054,0.20553557712985723,1.6965703070163727,1.8834434747695923,0.17588872998021543,0.016803205112635142,0.1484392136335373,0.14786019176244736,0.042679455189500004,0.0277981301645062,0.07852957397699356,0.11260011047124863,same_speaker_unseen_utterance_unseen_channel,-2.5,0.0800514668226242,0.05552698602291613,0.016092777252197266,-0.018253564834594727,0.12088773559246745,0.016233720668271587,0.10364496282168797,0.07906073331832886,0.08460118621587753,0.04059120560468038,0.026592180132865906,0.024365216493606567,33.25978443026543,83.01658879719626,39.32266426086426,350.3507385253906,0.863507229834795,0.21843001841524787,1.094895362854004,1.2783867120742798,-4.848749289289117,3.8239301333660003,-9.339977741241455,-14.789730072021484,16,10.0
0.3934324653237127,0.04806915280068212,0.3293114146217704,0.298377207480371,0.8181004605721682,0.04215523384037638,0.8732773289084435,0.885234996676445,0.8161299963248894,0.042067774527219236,0.8709531351923943,0.8794765844941139,0.3934179262141697,0.048070112007723736,0.32932138349860907,0.2983279209583998,0.18024201469961554,0.03789010433861188,0.1262906224001199,0.12029885174706578,1.4379305858165026,0.31813222581767564,1.7930240668356419,1.9637708105146885,0.18189953942783177,0.04215523384037638,0.12672267109155655,0.11476500332355499,0.04409151535946876,0.03739506189829103,0.0953720286488533,0.1442270576953888,seen_utterance_unseen_channel,-2.5,0.09068629518151283,0.0676243436460884,0.020350337028503418,-0.027149319648742676,0.12863800302147865,0.03280581052813264,0.08327048591205052,0.07517768655504499,0.0941670723259449,0.034267102670187656,0.052080512046813965,0.04143461585044861,11.685661718249321,9.527727351309068,25.29662036895752,34.850242614746094,0.8671340495347977,0.3041965899957463,1.3579536080360413,1.5240919589996338,-4.58302535302937,3.4401071505624086,-8.720564365386963,-10.954627990722656,16,10.0
0.3595714566181414,0.040711691826359385,0.30059389816597104,0.28365214355289936,0.8463178384117782,0.029898670981249223,0.8905838057398796,0.8976540267467499,0.8442369308322668,0.0291580766886652,0.8876188173890114,0.8945013806223869,0.35955587560602,0.04072424186893307,0.30056889227125794,0.28359317127615213,0.16283092538651545,0.026402074958866005,0.1231684114318341,0.11075058579444885,1.6568424855358899,0.2119779123682051,1.9047956615686417,2.176666498184204,0.1536821615882218,0.029898670981249223,0.10941619426012039,0.10234597325325012,0.042184664867818356,0.03241268462238336,0.08023759722709656,0.13802054524421692,unseen_speaker_unseen_utterance_unseen_channel,-2.5,0.06989351287484169,0.04351946261253517,0.012655973434448242,-0.01675248146057129,0.1068794099347932,0.024980834767110122,0.07880281124796186,0.058048290865761895,0.07923934422433376,0.037590956255140744,0.03478051722049713,-0.01643383502960205,17.698131680488586,18.086792334325416,26.284663200378418,80.88873291015625,0.8385673053562641,0.253961786139494,1.125075340270996,1.4705754518508911,-5.508015623316169,4.311679223884194,-10.065322875976562,-12.21147632598877,16,10.0
0.3561991368769668,0.04007482363972924,0.30142472218722105,0.27756827138364315,0.83652877015993,0.03431195591666332,0.8894389383494854,0.8992213681340218,0.8334506126120687,0.03395119776916511,0.8864301312714815,0.8947815597057343,0.356175124325091,0.04009120801416333,0.3013862371444702,0.27748797461390495,0.17978067927469965,0.03123189412655441,0.13531021832022816,0.13019720977172256,1.4232185755390674,0.22900764895408388,1.6869837865233421,2.022213503718376,0.16347122984007,0.03431195591666332,0.1105610616505146,0.10077863186597824,0.05375180265400559,0.029695181542387598,0.09347304701805115,0.13278044760227203,same_speaker_unseen_utterance_unseen_channel,0.0,0.048797834664583206,0.03673314923314169,0.00839155912399292,-0.009137153625488281,0.10416233113833837,0.03103844203128487,0.061412262065070014,0.059916044984545024,0.06272946856915951,0.03973312492697776,0.016314327716827393,-0.0015279054641723633,10.005513653159142,7.465644586208931,17.8462553024292,30.904478073120117,1.0263878740370274,0.23390075856142956,1.3220532536506653,1.410833477973938,-6.917673949152231,3.664712984840776,-9.982371807098389,-14.115656852722168,16,10.0
0.3733557671075687,0.053321390262298554,0.2926291120238602,0.2535029826685786,0.8308976466068998,0.041095398542003864,0.8940963372588158,0.9116226136684418,0.8289118986576796,0.04080045893175784,0.8917011693120003,0.9070198386907578,0.3733331355615519,0.05332417112980763,0.29258096031844616,0.2534944359213114,0.17391790210967883,0.035636219466119216,0.11938798567280173,0.11517433309927583,1.430236819665879,0.2955237115085805,1.791105043143034,1.831764504313469,0.1691023533931002,0.041095398542003864,0.10590366274118423,0.08837738633155823,0.06644588630297221,0.07916723436168699,0.1470775343477726,0.31941649317741394,seen_utterance_unseen_channel,0.0,0.07793746888637543,0.07250365091008107,0.004708200693130493,-0.0022531747817993164,0.11334098502993584,0.03456315603151154,0.062285981007984714,0.03902287142617362,0.08189939521253109,0.051307165664820194,0.034452155232429504,0.001387953758239746,21.452286429703236,26.20496182568535,64.88000297546387,86.626708984375,0.9970666728913784,0.2995825927243815,1.3844563364982605,1.8095663785934448,-6.530693349428475,5.319484369818134,-14.689399719238281,-18.256221771240234,16,10.0
0.338252905086847,0.043696349465250466,0.26541119534522295,0.26036691153422,0.8633128034416586,0.028371618879767045,0.9068413488566875,0.913161039352417,0.8607647325843573,0.027527997404470192,0.9032382555305958,0.9104973152279854,0.3382483955938369,0.043697156574663644,0.26539388205856085,0.26036451663821936,0.14803082194703165,0.026454457124218497,0.1172105623409152,0.0887000618968159,1.723150254227221,0.18340198335261806,1.905626330524683,2.2071091681718826,0.13668719655834138,0.028371618879767045,0.09315865114331245,0.08683896064758301,0.07716832438018173,0.06453245359585638,0.13589494302868843,0.280439168214798,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.05558086559176445,0.031142728058612387,0.023006141185760498,-0.011642932891845703,0.09168880698936326,0.029121509832850404,0.05135856781687055,0.04403086219515119,0.07046380266547203,0.026260282732678834,0.03644131124019623,0.01136082410812378,7.6582174599170685,6.956877739139212,14.550854682922363,29.265127182006836,1.108394667506218,0.37981394839223087,1.643688142299652,1.9622665643692017,-4.964033886790276,3.856568111939952,-11.26400375366211,-12.996560096740723,16,10.0
