cosine_similarity,epoch,finite,group,layer,normalized_mse,optimal_scalar_rescaled_normalized_loss,pearson_correlation,power_ratio,raw_mse,reconstruction_mean,reconstruction_power,reconstruction_std,relative_improvement_over_zero,subset_size,target_power,zero_normalized_mse
0.002330631628865376,16,True,same_speaker_unseen_utterance_unseen_channel,1,1.0081423074007034,0.9999927878379822,0.0023243436371558346,0.008537294284906238,2.2006602436304092,-0.0004946077824570239,0.01801062759477645,0.1342027634382248,-0.00814230740070343,16,2.1837127953767776,1.0
0.002465595884132199,16,True,same_speaker_unseen_utterance_unseen_channel,2,1.0129862278699875,0.999993622303009,0.0024628792380099185,0.01354635413736105,1.3492197841405869,-1.5213778169709258e-05,0.017809311393648386,0.13345153629779816,-0.012986227869987488,16,1.3321861624717712,1.0
-0.0003768237838812638,16,True,same_speaker_unseen_utterance_unseen_channel,3,1.0176518708467484,0.9999998807907104,-0.00038710931767127477,0.017584835761226714,1.0471020936965942,-0.0007786659989506006,0.017758364439941943,0.13325823843479156,-0.017651870846748352,16,1.0292354598641396,1.0
0.0017564042937010527,16,True,same_speaker_unseen_utterance_unseen_channel,4,1.0214911103248596,0.9999978542327881,0.001750195981003344,0.02206245227716863,0.8267263770103455,-0.0007560322410427034,0.01766932348255068,0.13292385637760162,-0.02149111032485962,16,0.8094110637903214,1.0
-0.0014002606621943414,16,True,same_speaker_unseen_utterance_unseen_channel,5,1.0265305787324905,0.9999982118606567,-0.0014040318637853488,0.026107441168278456,0.6947987377643585,7.264230225700885e-05,0.017591868760064244,0.13263431191444397,-0.02653057873249054,16,0.676907554268837,1.0
0.0014331137585941178,16,True,same_speaker_unseen_utterance_unseen_channel,6,1.0302778482437134,0.9999974966049194,0.0014663262682006462,0.030762013513594866,0.5936382040381432,0.0011059431126341224,0.017658384167589247,0.13288025557994843,-0.03027784824371338,16,0.5762948170304298,1.0
0.002372201077378122,16,True,same_speaker_unseen_utterance_unseen_channel,7,1.0338861644268036,0.9999943375587463,0.0023687094580964185,0.034767487086355686,0.5207967944443226,-0.00017000258958432823,0.017437625327147543,0.132051482796669,-0.03388616442680359,16,0.5038060806691647,1.0
0.025544524425640702,16,True,seen_utterance_unseen_channel,0,0.9993723705410957,0.9993458390235901,0.02560931327752769,0.0009443380477023311,12.297916889190674,-0.0006629497511312366,0.011543256929144263,0.10743750631809235,0.0006276294589042664,16,12.305654048919678,1.0
0.01428436313290149,16,True,seen_utterance_unseen_channel,1,1.0036900341510773,0.9997934103012085,0.01428469130769372,0.00585102173499763,2.050602748990059,-5.9813559346366674e-05,0.011404649470932782,0.10679253190755844,-0.0036900341510772705,16,2.0435864329338074,1.0
0.014957005041651428,16,True,seen_utterance_unseen_channel,2,1.005842387676239,0.9997696876525879,0.014956945437006652,0.008537264075130224,1.3800958171486855,3.392284634173848e-05,0.011157639673911035,0.10562972724437714,-0.005842387676239014,16,1.3726950734853745,1.0
0.01255473549827002,16,True,seen_utterance_unseen_channel,3,1.0091852992773056,0.9998403191566467,0.01255318135372363,0.011907096020877361,0.9928538277745247,-0.00022535253083333373,0.011287924484349787,0.10624440759420395,-0.009185299277305603,16,0.9842292293906212,1.0
0.013095058733597398,16,True,seen_utterance_unseen_channel,4,1.0113991647958755,0.9998276233673096,0.013099822332151234,0.014512022025883198,0.8027022108435631,-0.00043119306792505085,0.011146065080538392,0.10557404905557632,-0.01139916479587555,16,0.7940265238285065,1.0
0.014220016193576157,16,True,seen_utterance_unseen_channel,5,1.0130180567502975,0.9997941851615906,0.014218736323527992,0.016643350361846387,0.6917444914579391,-8.709693065611646e-05,0.01109662011731416,0.10534046590328217,-0.013018056750297546,16,0.6831459142267704,1.0
0.016029169782996178,16,True,seen_utterance_unseen_channel,6,1.015486165881157,0.9997426271438599,0.016014993540011346,0.019994034431874752,0.5787368789315224,0.0008805177640169859,0.011135928216390312,0.1055232360959053,-0.015486165881156921,16,0.570157777518034,1.0
0.012461382430046797,16,True,seen_utterance_unseen_channel,7,1.0188477039337158,0.9998432397842407,0.012456821714295074,0.022579107899218798,0.5042650066316128,6.921626481926069e-05,0.011012634844519198,0.10494107753038406,-0.01884770393371582,16,0.4951012209057808,1.0
0.021116147749125957,16,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.999851904809475,0.9995672702789307,0.021186612313613296,0.001420912885805592,12.390428304672241,-0.0005394414183683693,0.017572405748069286,0.1325598657131195,0.00014809519052505493,16,12.392269253730774,1.0
0.003764199063880369,16,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.007043480873108,0.9999850988388062,0.003770018374780193,0.007717576576396823,2.275364935398102,-0.0006385321612469852,0.017373507609590888,0.13180705904960632,-0.00704348087310791,16,2.2595212757587433,1.0
0.0019981174418717274,16,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0109106302261353,0.9999955892562866,0.001993481038880418,0.0113651700085029,1.5361418575048447,7.95910891611129e-05,0.017184393596835434,0.1310892403125763,-0.010910630226135254,16,1.5196428149938583,1.0
-0.0019108413544017822,16,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.0155989825725555,0.9999963045120239,-0.0018851316781365313,0.015091219102032483,1.1733813658356667,-0.0006670671282336116,0.017159784911200404,0.13099366426467896,-0.015598982572555542,16,1.1556793302297592,1.0
0.0014996471072663553,16,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0191419273614883,0.9999979138374329,0.0015114364905457478,0.01954276137985289,0.8977107331156731,-0.0007789186201989651,0.01707029843237251,0.13065102696418762,-0.019141927361488342,16,0.8809954449534416,1.0
0.0003615259483922273,16,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0223880410194397,0.9999997615814209,0.00036160093441139907,0.022605835925787687,0.774592787027359,8.359694766113535e-05,0.016994908917695284,0.13036449253559113,-0.022388041019439697,16,0.7577285766601562,1.0
0.00033895532396854833,16,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0267779678106308,0.9999998211860657,0.00034369622881058604,0.026846902444958687,0.6547943577170372,0.0009097233414649963,0.017030903371050954,0.13049933314323425,-0.0267779678106308,16,0.6378127038478851,1.0
0.002070000504318159,16,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0302238464355469,0.9999955296516418,0.002062787090835627,0.031021088594570756,0.5642337426543236,-0.00019132651505060494,0.01687721093185246,0.12991218268871307,-0.030223846435546875,16,0.5477624796330929,1.0
0.05384255014359951,32,True,same_speaker_unseen_utterance_unseen_channel,0,0.9973676577210426,0.99712735414505,0.05387459322810173,0.0014475237694568932,12.501781344413757,-0.0004448466934263706,0.01813323935493827,0.13465899229049683,0.002632342278957367,16,12.534753203392029,1.0
0.003340788676723605,32,True,same_speaker_unseen_utterance_unseen_channel,1,1.0076408088207245,0.9999858140945435,0.0033356112471665256,0.008215002599172294,2.1995921432971954,-0.00036211535916663706,0.01733854494523257,0.13167540729045868,-0.007640808820724487,16,2.1837127953767776,1.0
0.003221048973955476,32,True,same_speaker_unseen_utterance_unseen_channel,2,1.0122002214193344,0.9999892711639404,0.0032186123632982344,0.012925373273901641,1.3481909483671188,-1.750672163325362e-05,0.016990802600048482,0.13034877181053162,-0.012200221419334412,16,1.3321861624717712,1.0
3.399325123609742e-05,32,True,same_speaker_unseen_utterance_unseen_channel,3,1.0166339427232742,1.0,2.3757331291562878e-05,0.016678303247317672,1.046071007847786,-0.0007505808025598526,0.016841350705362856,0.12977206707000732,-0.01663394272327423,16,1.0292354598641396,1.0
0.002230883459560573,32,True,same_speaker_unseen_utterance_unseen_channel,4,1.0200711339712143,0.9999962449073792,0.0022255067306105047,0.02077195467427373,0.8255862817168236,-0.0006470638909377158,0.016635027597658336,0.12897522747516632,-0.020071133971214294,16,0.8094110637903214,1.0
-0.0012515214218637993,32,True,same_speaker_unseen_utterance_unseen_channel,5,1.0248996913433075,0.9999983906745911,-0.0012555684920698695,0.024527976755052805,0.6936940476298332,5.393514220486395e-05,0.016519674099981785,0.1285288780927658,-0.024899691343307495,16,0.676907554268837,1.0
0.001599610630364623,32,True,same_speaker_unseen_utterance_unseen_channel,6,1.0282344669103622,0.9999967813491821,0.0016350639270967804,0.02875634329393506,0.5924553200602531,0.0011528738541528583,0.016501967329531908,0.1284548044204712,-0.028234466910362244,16,0.5762948170304298,1.0
0.002573257494077552,32,True,same_speaker_unseen_utterance_unseen_channel,7,1.0314080268144608,0.999993622303009,0.002570800072135171,0.032325922045856714,0.5195527896285057,-0.00013742536248173565,0.01620603131595999,0.1273028403520584,-0.031408026814460754,16,0.5038060806691647,1.0
0.06795871816575527,32,True,seen_utterance_unseen_channel,0,0.9966481029987335,0.9953388571739197,0.06800762005150318,0.0010326590490876697,12.264450550079346,-0.0004725025501102209,0.012632195837795734,0.11239204555749893,0.0033518970012664795,16,12.305654048919678,1.0
0.03482106141746044,32,True,seen_utterance_unseen_channel,1,1.0007823333144188,0.9987374544143677,0.034824659349396825,0.00615319749340415,2.0445030629634857,4.552227255771868e-05,0.01208469772245735,0.10993041843175888,-0.0007823333144187927,16,2.0435864329338074,1.0
0.034613634925335646,32,True,seen_utterance_unseen_channel,2,1.0025147274136543,0.9987449645996094,0.03461425565183163,0.008895623264834285,1.3754284754395485,2.36775722441962e-05,0.011721074813976884,0.10826390981674194,-0.0025147274136543274,16,1.3726950734853745,1.0
0.03173882304690778,32,True,seen_utterance_unseen_channel,3,1.005399450659752,0.9989508390426636,0.03173764527309686,0.012352360761724412,0.9890395924448967,-0.0002454805944580585,0.011787972413003445,0.10857215523719788,-0.005399450659751892,16,0.9842292293906212,1.0
0.03277139668352902,32,True,seen_utterance_unseen_channel,4,1.0070356726646423,0.9988945722579956,0.03277525375597179,0.014924049493856728,0.7991963326931,-0.00037174150929786265,0.01153328048530966,0.10739246755838394,-0.007035672664642334,16,0.7940265238285065,1.0
0.03456048900261521,32,True,seen_utterance_unseen_channel,5,1.008172258734703,0.9987699389457703,0.03456021938472986,0.01712889247573912,0.688408613204956,-5.9999729273840785e-05,0.011472649406641722,0.10711044073104858,-0.008172258734703064,16,0.6831459142267704,1.0
0.035887133330106735,32,True,seen_utterance_unseen_channel,6,1.0102868974208832,0.9986797571182251,0.03587204706855118,0.020492963725700974,0.575748510658741,0.000934506009798497,0.011466575204394758,0.10707801580429077,-0.010286897420883179,16,0.570157777518034,1.0
0.03299752529710531,32,True,seen_utterance_unseen_channel,7,1.0130489319562912,0.9988842010498047,0.03299578430596739,0.023010402685031295,0.5013749562203884,3.924708653357811e-05,0.011262481799349189,0.10612483322620392,-0.013048931956291199,16,0.4951012209057808,1.0
0.055305080488324165,32,True,unseen_speaker_unseen_utterance_unseen_channel,0,0.997293122112751,0.9969902038574219,0.05535643082112074,0.0013940561038907617,12.358794212341309,-0.00034098897594958544,0.017238646978512406,0.1312955915927887,0.002706877887248993,16,12.392269253730774,1.0
0.004478509130422026,32,True,unseen_speaker_unseen_utterance_unseen_channel,1,1.006563127040863,0.9999790787696838,0.004481019714148715,0.007338060939218849,2.2742875814437866,-0.0004732445813715458,0.016531275119632483,0.12857313454151154,-0.006563127040863037,16,2.2595212757587433,1.0
0.0032333657172785024,32,True,unseen_speaker_unseen_utterance_unseen_channel,2,1.0100272595882416,0.9999891519546509,0.0032297566340275807,0.010707136476412416,1.5348103791475296,6.964201020309702e-05,0.016205498483031988,0.12730078399181366,-0.010027259588241577,16,1.5196428149938583,1.0
-0.0012060384833603166,32,True,unseen_speaker_unseen_utterance_unseen_channel,3,1.014433205127716,0.9999985694885254,-0.0011806572765635792,0.014118034043349326,1.1720997467637062,-0.000655261566862464,0.016090800636447966,0.12684783339500427,-0.014433205127716064,16,1.1556793302297592,1.0
0.002146686103515094,32,True,unseen_speaker_unseen_utterance_unseen_channel,4,1.0176040530204773,0.9999956488609314,0.0021570078715740237,0.018156891921535134,0.8963857516646385,-0.0006752608460374177,0.01588431466370821,0.12603119015693665,-0.017604053020477295,16,0.8809954449534416,1.0
0.000796676249592565,32,True,unseen_speaker_unseen_utterance_unseen_channel,5,1.0206457376480103,0.9999991059303284,0.0007962898089317605,0.020970518235117197,0.7733012661337852,7.639563409611583e-05,0.015781354974023998,0.12562385201454163,-0.020645737648010254,16,0.7577285766601562,1.0
0.00040827821067068726,32,True,unseen_speaker_unseen_utterance_unseen_channel,6,1.0246844738721848,0.9999998211860657,0.000412742119806353,0.0247987590264529,0.6534851491451263,0.0009737565997056663,0.015746393240988255,0.12548086047172546,-0.024684473872184753,16,0.6378127038478851,1.0
0.0017681634562904947,32,True,unseen_speaker_unseen_utterance_unseen_channel,7,1.0278343558311462,0.9999968409538269,0.0017618510282773059,0.028473726473748684,0.562945544719696,-0.00017274417041335255,0.015511307981796563,0.12454428523778915,-0.02783435583114624,16,0.5477624796330929,1.0
0.15561348013579845,64,True,same_speaker_unseen_utterance_unseen_channel,0,0.9889692515134811,0.9758215546607971,0.15560650452971458,0.0016644564602756873,12.396621465682983,0.0004921089275740087,0.020848918007686734,0.14439070224761963,0.01103074848651886,16,12.534753203392029,1.0
0.006372996329446323,64,True,same_speaker_unseen_utterance_unseen_channel,1,1.006847158074379,0.9999540448188782,0.00636847956047859,0.007956110232044011,2.1979185342788696,-0.00012290470476727933,0.016799519769847393,0.12961290776729584,-0.006847158074378967,16,2.1837127953767776,1.0
0.006128376393462531,64,True,same_speaker_unseen_utterance_unseen_channel,2,1.0107652992010117,0.9999622106552124,0.006121669630374527,0.012110126903280616,1.3463240414857864,0.000124897196656093,0.015925877378322184,0.1261977106332779,-0.010765299201011658,16,1.3321861624717712,1.0
0.001596801339474041,64,True,same_speaker_unseen_utterance_unseen_channel,3,1.0147406458854675,0.9999975562095642,0.0015873229422140867,0.015164897427894175,1.0441556200385094,-0.000692963891196996,0.015306430053897202,0.12371722608804703,-0.01474064588546753,16,1.0292354598641396,1.0
0.0045230997420731,64,True,same_speaker_unseen_utterance_unseen_channel,4,1.0171889513731003,0.999981164932251,0.004519976137089543,0.018488683504983783,0.8232758417725563,-0.0003396145475562662,0.014816400245763361,0.12172216176986694,-0.01718895137310028,16,0.8094110637903214,1.0
-0.0010601764333841857,64,True,same_speaker_unseen_utterance_unseen_channel,5,1.021890565752983,0.9999987483024597,-0.0010606309479044285,0.021596809616312385,0.6916508451104164,5.372654413804412e-05,0.014518044074065983,0.12049083411693573,-0.021890565752983093,16,0.676907554268837,1.0
0.0025578354252502322,64,True,same_speaker_unseen_utterance_unseen_channel,6,1.0238853096961975,0.9999923706054688,0.0025948243273887783,0.024651577696204185,0.5899388492107391,0.001169968512840569,0.014142873114906251,0.11891806125640869,-0.02388530969619751,16,0.5762948170304298,1.0
0.003397741646040231,64,True,same_speaker_unseen_utterance_unseen_channel,7,1.0260809659957886,0.9999889731407166,0.003394894767552614,0.02720081922598183,0.5168856419622898,2.3120082914829254e-05,0.013629339635372162,0.1167447566986084,-0.026080965995788574,16,0.5038060806691647,1.0
0.21514923684298992,64,True,seen_utterance_unseen_channel,0,0.9840704947710037,0.9532376527786255,0.21513930894434452,0.0016615085769444704,12.109497904777527,0.00043819425627589226,0.020368149736896157,0.14271634817123413,0.015929505228996277,16,12.305654048919678,1.0
0.10856553725898266,64,True,seen_utterance_unseen_channel,1,0.9888141825795174,0.9876837134361267,0.10857139155268669,0.00834356906125322,2.0193464010953903,0.0001452680880902335,0.016425875248387456,0.1281633973121643,0.011185817420482635,16,2.0435864329338074,1.0
0.10636284295469522,64,True,seen_utterance_unseen_channel,2,0.9890954345464706,0.988153874874115,0.10636487323790789,0.011706241872161627,1.3564431369304657,0.00016797109856270254,0.01549392705783248,0.12447448819875717,0.010904565453529358,16,1.3726950734853745,1.0
0.1021210327744484,64,True,seen_utterance_unseen_channel,3,0.9904452115297318,0.9891467094421387,0.10212001670151949,0.015674505149945617,0.9739125669002533,-0.0004366462235338986,0.014999109436757863,0.12247007340192795,0.00955478847026825,16,0.9842292293906212,1.0
0.10690345987677574,64,True,seen_utterance_unseen_channel,4,0.9897925406694412,0.9881720542907715,0.10690477956086397,0.01857623434625566,0.7851692885160446,-0.0002460857795085758,0.0144064825726673,0.12002675235271454,0.010207459330558777,16,0.7940265238285065,1.0
0.10980692598968744,64,True,seen_utterance_unseen_channel,5,0.9894455149769783,0.9876051545143127,0.10980892088264227,0.02109895762987435,0.6754057221114635,-5.953572781436378e-06,0.01415818347595632,0.11898816376924515,0.010554485023021698,16,0.6831459142267704,1.0
0.10882351454347372,64,True,seen_utterance_unseen_channel,6,0.9906558692455292,0.9878051280975342,0.10881310235708952,0.02465353114530444,0.5643717274069786,0.0010647810995578766,0.013817008351907134,0.11754094809293747,0.009344130754470825,16,0.570157777518034,1.0
