aggregate_cosine_similarity,aggregate_finite,aggregate_normalized_mse,aggregate_optimal_scalar_rescaled_normalized_loss,aggregate_pearson_correlation,aggregate_power_ratio,aggregate_raw_mse,aggregate_reconstruction_mean,aggregate_reconstruction_power,aggregate_reconstruction_std,aggregate_relative_improvement_over_zero,aggregate_target_power,aggregate_zero_normalized_mse,applied_equalizer_gain_max,applied_equalizer_gain_mean,applied_equalizer_gain_p95,applied_equalizer_gain_p99,attacked_pilot_count,attacked_pilot_fraction,channel_hash,clipped_resource_fraction,coverage,csi_nmse,equalizer_gain_clip_threshold,group,jammer_channel_hash,jammer_hash,jammer_leakage_power_on_data_resources,layer0_cosine_similarity,layer0_finite,layer0_layer,layer0_normalized_mse,layer0_optimal_scalar_rescaled_normalized_loss,layer0_pearson_correlation,layer0_power_ratio,layer0_raw_mse,layer0_reconstruction_mean,layer0_reconstruction_power,layer0_reconstruction_std,layer0_relative_improvement_over_zero,layer0_target_power,layer0_zero_normalized_mse,layer7_cosine_similarity,layer7_finite,layer7_layer,layer7_normalized_mse,layer7_optimal_scalar_rescaled_normalized_loss,layer7_pearson_correlation,layer7_power_ratio,layer7_raw_mse,layer7_reconstruction_mean,layer7_reconstruction_power,layer7_reconstruction_std,layer7_relative_improvement_over_zero,layer7_target_power,layer7_zero_normalized_mse,layers1_to_7_cosine_similarity,layers1_to_7_normalized_mse,layers1_to_7_optimal_scalar_rescaled_normalized_loss,layers1_to_7_pearson_correlation,layers1_to_7_power_ratio,layers1_to_7_raw_mse,layers1_to_7_relative_improvement_over_zero,layers6_to_7_cosine_similarity,layers6_to_7_normalized_mse,layers6_to_7_optimal_scalar_rescaled_normalized_loss,layers6_to_7_pearson_correlation,layers6_to_7_power_ratio,layers6_to_7_raw_mse,layers6_to_7_relative_improvement_over_zero,legitimate_pilot_power,mask_hash,noise_hash,pilot_evm,pilot_fraction_of_full_grid,pilot_jammer_power,pilot_jsr_db,post_equalization_sinr_db,post_equalization_sinr_linear,raw_equalizer_gain_max,raw_equalizer_gain_mean,raw_equalizer_gain_p95,raw_equalizer_gain_p99,realization,realized_received_global_equivalent_jsr_db,realized_received_pilot_jsr_db,requested_global_equivalent_jsr_db,requested_pilot_jsr_db,seed,snr_db,total_pilot_count,utterance_id
0.4511364474892616,True,0.7760135680437088,0.7746552303433418,0.45114507526159286,0.24596965499222279,1.2661697380244732,0.0026220816653221846,1.2812481028959155,1.131919264793396,0.2239864319562912,2.485433366149664,1.0,12.020861625671387,1.8159902095794678,3.775829792022705,12.020861625671387,128,1.0,22a9bf0cdaca2feb75231e40ce3bad0802039020ee4ff5e7ef41689715cb49d7,0.0,1.0,0.022090323269367218,,unseen_speaker_unseen_utterance_unseen_channel,bf0f02077c3e0f4bf6489d0feb1f21bda624cdd30a250a12738156199c234230,36b607ef8a46c20efc17cd84944007256d7c5ffc51f01f5738dc2da5b81c6324,0.0,0.8193644881248474,True,0,0.3288150429725647,0.3286418318748474,0.8193508386611938,0.6931011080741882,4.225711345672607,0.02613319829106331,8.907273292541504,2.9843909740448,0.6711849570274353,12.851332664489746,1.0,0.40539199113845825,True,7,0.8356571793556213,0.8356571793556213,0.40539050102233887,0.164235919713974,0.4098346531391144,0.0004118547367397696,0.08054687082767487,0.28380751609802246,0.16434282064437866,0.4904339611530304,1.0,0.39853244168417795,0.8398990716253009,0.8383714301245553,0.3985442519187927,0.18209373312337057,0.8433780797890255,0.1601009283746992,0.3778909146785736,0.8565620481967926,0.8564420640468597,0.37788981199264526,0.14905176311731339,0.46351172029972076,0.1434379518032074,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,41f4d677999d500cbe84b9b39cb2663713f51f7c8066009a1f6937a246b50911,0.8736310005187988,0.0625,0.3162277340888977,-5.0,1.9631400108337402,1.5714986324310303,12.020861625671387,1.8159902095794678,3.775829792022705,12.020861625671387,2,-14.325839042663574,-2.2837510108947754,-17.04119982655925,-5.0,704732249,10.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/7850/281318/7850-281318-0012.flac
0.498569343239069,True,0.7330985814332962,0.7326812073588371,0.4985574670135975,0.2740918751806021,1.1965247131884098,-0.0018888273043558002,1.3078578663989902,1.1436145305633545,0.2669014185667038,2.462458960711956,1.0,7.698336601257324,1.3463692665100098,2.4553122520446777,7.698336601257324,128,1.0,5dd6aa7e7b1c04558450c6b74f50b161fe4ef37ba0d4920fdc42bee5b0eec401,0.0,1.0,0.01975991204380989,,seen_utterance_unseen_channel,0d270599199bec0b5c0a672122598933e8750e3c60af4b4d93a56462aa59131f,fc6c2f8b43c4d38cb2ad02d959155271b5971da7e992f2b73c8e67bff19c20a6,0.0,0.8338586091995239,True,0,0.3048444390296936,0.3046796917915344,0.833858072757721,0.7168907523155212,3.675210475921631,0.009595045819878578,8.64284896850586,2.939856767654419,0.6951555609703064,12.05601978302002,1.0,0.46372634172439575,True,7,0.7853130102157593,0.7849578857421875,0.4637220799922943,0.19791999459266663,0.4037739336490631,-0.0017428802093490958,0.10176189243793488,0.3189966380596161,0.21468698978424072,0.514156699180603,1.0,0.4506708766732897,0.7942777446338108,0.793824281011309,0.4506573804787227,0.2108348927327565,0.8424267470836639,0.20572225536618913,0.4200798273086548,0.8218185007572174,0.8216279149055481,0.42005932331085205,0.16790112107992172,0.46533872187137604,0.1781814992427826,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,871fcf76382273e0dede46c8b12bb6761b25ebb0d4c021bab7e57e15a10d34d1,0.8726634979248047,0.0625,0.31622782349586487,-5.0,-0.82472825050354,0.8270412683486938,7.698336601257324,1.3463692665100098,2.4553122520446777,7.698336601257324,3,-13.506707191467285,-1.465951681137085,-17.04119982655925,-5.0,1543384396,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/7367/86737/7367-86737-0107.flac
0.49490291252732277,True,0.7265192717313766,0.7258574180305004,0.49487027898430824,0.2931512128561735,1.0915394388139248,0.0158400721848011,1.455174264498055,1.2062021493911743,0.27348072826862335,2.4986961632966995,1.0,9.398857116699219,1.429065465927124,3.6780831813812256,9.398857116699219,128,1.0,f24fe1b46ce0d3835cb4ec6bf28e281b9027bbe9ff919c035f683a3c027883d0,0.0,1.0,0.01174553669989109,,same_speaker_unseen_utterance_unseen_channel,e09969996031337f7b59f86bce29d032a3358fd4bbad30e536b1519cab3358a2,488441d0181a9f09540c698c22959cead2cbb9d152acd2861287f5a60f6e6716,0.0,0.8758203983306885,True,0,0.23304098844528198,0.23293855786323547,0.8757995963096619,0.784888744354248,2.8045504093170166,0.0767185315489769,9.445806503295898,3.0724456310272217,0.766959011554718,12.03458023071289,1.0,0.3625410497188568,True,7,0.8708868026733398,0.8685638904571533,0.362588107585907,0.16870470345020294,0.4720318615436554,0.003083893097937107,0.0914401188492775,0.3023749589920044,0.12911319732666016,0.5420128703117371,1.0,0.44048612884112764,0.7970161693436759,0.7962743980543954,0.4404518050806863,0.2229029940707343,0.8468235858849117,0.2029838306563241,0.3846530467271805,0.8527258336544037,0.8515530526638031,0.38467419147491455,0.16902802139520645,0.4873085767030716,0.1472741663455963,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,8c8d4c221d3bb119217cdf298db83c6b19ea176340b539acf67360c2c0710de8,0.45921221375465393,0.0625,0.3162277638912201,-5.0,2.850381851196289,1.927694320678711,9.398857116699219,1.429065465927124,3.6780831813812256,9.398857116699219,3,-19.734970092773438,-7.696578025817871,-17.04119982655925,-5.0,365807577,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/2136/5147/2136-5147-0008.flac
0.5185025855898857,True,0.711919330060482,0.7113692089915276,0.5185085907578468,0.289179228246212,1.2280221469700336,0.004621381871402264,1.3647905653342605,1.1682332754135132,0.288080669939518,2.574581302702427,1.0,6.316827774047852,0.9393011927604675,1.4731173515319824,6.316827774047852,128,1.0,3bdb12d32c1aaab5a279a0d56c0aa5ccc7324716870dffb4fa6a8116e056e9ea,0.0,1.0,0.003712568199262023,,unseen_speaker_unseen_utterance_unseen_channel,ca729683df80cbe1863c9fc16a03060e3d72805093db993f7894ac40318d3832,2f478b2292189bdc4947adf5344ed79361579454b3c9444d705673860070c629,0.0,0.8256587982177734,True,0,0.31844061613082886,0.31828737258911133,0.8256505727767944,0.7023077607154846,3.986074686050415,0.01969987526535988,8.79112434387207,2.9649176597595215,0.6815593838691711,12.517481803894043,1.0,0.3684408366680145,True,7,0.8642561435699463,0.8642513751983643,0.36843833327293396,0.1341407746076584,0.4958554804325104,-0.0006978105520829558,0.07696148753166199,0.27741843461990356,0.1357438564300537,0.5737367272377014,1.0,0.4746231266430446,0.7681305749075753,0.7675237570490155,0.47463116475514006,0.23016086646488734,0.834014641387122,0.23186942509242467,0.38857921957969666,0.8488396108150482,0.8486006855964661,0.38860832154750824,0.15972267091274261,0.5185791403055191,0.15116038918495178,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,1a06b82b66074a2dd6cc162c72c629ae0303f33f358b3ac8c7bba28989d2f82d,0.4528636634349823,0.0625,0.3162277638912201,-5.0,7.843222141265869,6.08586311340332,6.316827774047852,0.9393011927604675,1.4731173515319824,6.316827774047852,3,-20.02037239074707,-7.99752140045166,-17.04119982655925,-5.0,2099983585,10.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/3576/138058/3576-138058-0013.flac
0.5385119915008545,True,0.6950396448373795,0.693800438195467,0.5385091677308083,0.2875949740409851,1.273756965994835,0.009493655525147915,1.336928647942841,1.1562174558639526,0.30496035516262054,2.626435525715351,1.0,15.808381080627441,1.8942680358886719,5.871131420135498,15.808381080627441,128,1.0,2e162e4f162c6ddd584c1b4580bc1d76960cd2c126c1859f1f6550e7b0c18360,0.0,1.0,0.014868895523250103,,seen_utterance_unseen_channel,731e19b1e33c30237d4a57d54c0502cf5c33b40467f0a5ae55903fac7458fe7e,2e38f28dc516aa13e1ebbed509a0ff2e1ac7edc8d4dc2e79856dc8940c42e8bb,0.0,0.8113889098167419,True,0,0.3416696786880493,0.341648131608963,0.8113710284233093,0.6508417129516602,4.419238567352295,0.03296610713005066,8.418145179748535,2.901216745376587,0.6583303213119507,12.934243202209473,1.0,0.4823914170265198,True,7,0.7691709995269775,0.7672984600067139,0.48235079646110535,0.1928253471851349,0.4483895003795624,0.00647098058834672,0.1124078556895256,0.33521032333374023,0.23082900047302246,0.5829516649246216,1.0,0.4995295745985849,0.745521068572998,0.7441079105649676,0.4995289019175938,0.23570258276803152,0.8244024515151978,0.25447893142700195,0.479823037981987,0.771562933921814,0.7697632312774658,0.4797442555427551,0.1913296803832054,0.46512797474861145,0.22843706607818604,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,ffe8b99f36062772216b4ec3b950ae328b5003a5cff67f6dbd2266c8811404e0,0.5770481824874878,0.0625,0.3162277340888977,-5.0,0.5446673035621643,1.1336179971694946,15.808381080627441,1.8942680358886719,5.871131420135498,15.808381080627441,4,-17.9918212890625,-5.965519905090332,-17.04119982655925,-5.0,271547709,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/669/129074/669-129074-0004.flac
0.5058826953172684,True,0.7182968091219664,0.7172011453658342,0.5058864951133728,0.30609588511288166,0.8468389920890331,0.0006280574016273022,1.4937007604166865,1.222170352935791,0.28170319087803364,2.3130962550640106,1.0,6.310318946838379,1.4495561122894287,2.812316656112671,6.310318946838379,128,1.0,ac34932596073842184d67444c51dc8bb9145b609a0a968cc070589129b56753,0.0,1.0,0.01670813001692295,,same_speaker_unseen_utterance_unseen_channel,c319fb88e0d84880965d0e2710e18fb651fb4ead666b21999bcf617f64b1ddfe,a37c7df6ec9be24e953c17cbc962d79230d5c5775fc89807e1ee0d25f4cdcaa9,0.0,0.9030442833900452,True,0,0.18451111018657684,0.18451108038425446,0.9030442833900452,0.8156672716140747,2.350266695022583,0.007019205018877983,10.389811515808105,3.223315477371216,0.8154888898134232,12.73780632019043,1.0,0.3863138258457184,True,7,0.8521019220352173,0.8507617115974426,0.3863263428211212,0.17886434495449066,0.37992793321609497,0.0011894835624843836,0.07975050806999207,0.2823988199234009,0.14789807796478271,0.4458714723587036,1.0,0.44914532559258596,0.7945519089698792,0.7932997260774884,0.4491496682167053,0.23329997275556838,0.6320636059556689,0.20544809103012085,0.42843036353588104,0.8154140710830688,0.8146736919879913,0.4284214824438095,0.1946297436952591,0.39114193618297577,0.18458592891693115,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,176985315d7f2e0e5eaf9dc0c938d4b220a94143c83df68984bc2e0d77669305,0.7454677820205688,0.0625,0.3162277936935425,-5.0,1.8040575981140137,1.5149760246276855,6.310318946838379,1.4495561122894287,2.812316656112671,6.310318946838379,4,-14.916468620300293,-2.7954983711242676,-17.04119982655925,-5.0,314465456,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/32/21631/32-21631-0000.flac
0.4213848356157541,True,0.7921823337674141,0.7913141697645187,0.42139345221221447,0.21957427356392145,1.290059708058834,0.00869260635226965,1.3192363679409027,1.1485472917556763,0.2078176662325859,2.559934839606285,1.0,129.18038940429688,4.912215232849121,11.157143592834473,129.18038940429688,128,1.0,29e4e97a1b2436ea391860d7224c8c8c9f2d8e966b9576ef0cdd66e3da0573f3,0.0,1.0,0.025474872440099716,,unseen_speaker_unseen_utterance_unseen_channel,4d91ede7b0ccb223fa218d105d0319ac0e7e5e281403e0e75ff7e19d5f95b178,dd643b6d139993b3d2f203eb1b93783eda6c0e2c7fda89d8db8e64237e0e1b9d,0.0,0.8346325159072876,True,0,0.3036048412322998,0.3033885359764099,0.8346058130264282,0.7213765382766724,3.8805792331695557,0.04944434016942978,9.220401763916016,3.0361087322235107,0.6963951587677002,12.78167724609375,1.0,0.2026401311159134,True,7,0.9635822772979736,0.9589369297027588,0.2026735097169876,0.07333090901374817,0.5130177140235901,0.001606278121471405,0.03904186934232712,0.1975836157798767,0.03641772270202637,0.532406747341156,1.0,0.3623494527169636,0.8619791184152875,0.8610178317342486,0.3623631149530411,0.14788823574781418,0.9199854901858738,0.13802088158471243,0.28085406869649887,0.9174862504005432,0.9150034785270691,0.2808866873383522,0.10771623998880386,0.536564826965332,0.08251374959945679,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,7b8edef4f186b26736cd26ea1aca6902077d24c1b818f28b01f7bee2381147b9,0.8149298429489136,0.0625,0.3162277340888977,-5.0,-10.01401424407959,0.09967785328626633,129.18038940429688,4.912215232849121,11.157143592834473,129.18038940429688,4,-14.184333801269531,-2.0620617866516113,-17.04119982655925,-5.0,726890479,10.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/251/118436/251-118436-0008.flac
0.5638373345136642,True,0.658521868288517,0.6579452343285084,0.5638329908251762,0.3461330123245716,0.6950956098735332,-0.0023934668861329556,1.4729818031191826,1.2136622667312622,0.341478131711483,2.211423274129629,1.0,22.999418258666992,2.4584150314331055,7.384428024291992,22.999418258666992,128,1.0,fa28ccbb72ea1b57c088d868a9f65d8a7787547942f7dec93d5f0dcd202da3bc,0.0,1.0,0.015798747539520264,,seen_utterance_unseen_channel,92b4a10e71f26ec2b78cf4da454013a093d71f1b674a748f120071bb097d0d9b,e6da1e6cd026cf0ea9e1db2409e82b4533a1d3ebc3630c3203c5c958889443d7,0.0,0.920643150806427,True,0,0.1526622176170349,0.15241602063179016,0.9206488728523254,0.8189405798912048,1.939850926399231,-0.014838137663900852,10.406128883361816,3.2258191108703613,0.8473377823829651,12.706817626953125,1.0,0.4789411723613739,True,7,0.7706597447395325,0.7706153392791748,0.4788707494735718,0.22304821014404297,0.29304012656211853,0.004782593809068203,0.08481314778327942,0.29118767380714417,0.22934025526046753,0.38024580478668213,1.0,0.5128650750432696,0.7307875326701573,0.7301636934280396,0.5128592933927264,0.2785890741007669,0.5172734217984336,0.2692124673298427,0.4656803160905838,0.7838428914546967,0.7829660177230835,0.465644970536232,0.23342514783143997,0.3104455918073654,0.21615710854530334,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,ecdc4ac220a6f9ce6ddf570355ff30a58a8be0eced84c39cba18d75aba629f99,0.616398274898529,0.0625,0.3162277936935425,-5.0,-3.563347101211548,0.44021546840667725,22.999418258666992,2.4584150314331055,7.384428024291992,22.999418258666992,5,-17.27094268798828,-5.289306640625,-17.04119982655925,-5.0,1279788086,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/1970/28415/1970-28415-0010.flac
0.48587870970368385,True,0.7459753155708313,0.7450331375002861,0.4858181029558182,0.27996964007616043,1.2800563909113407,0.013015899807214737,1.355791363865137,1.1643117666244507,0.2540246844291687,2.481622077524662,1.0,4.969448089599609,1.1967597007751465,2.744842052459717,4.969448089599609,128,1.0,28643b7f947e537e8f067ae1e8c2a1189e0a8e48d74dbdefc1e8ed8ccc444b53,0.0,1.0,0.009881988167762756,,same_speaker_unseen_utterance_unseen_channel,3e9ca8ff2afcbe7a4d4034dee37102590150bbac17ed6216e99c7871c638e194,55e50019b8f4fa4b21ecb44ff67ecc9c8bc93c7f3fcf19673e2de8a395ebbaa2,0.0,0.8095552921295166,True,0,0.3470584750175476,0.3446202278137207,0.8094966411590576,0.7377681136131287,4.2493510246276855,0.05966164544224739,9.033163070678711,3.004929780960083,0.6529415249824524,12.243905067443848,1.0,0.37610089778900146,True,7,0.8585659265518188,0.858548104763031,0.37598302960395813,0.1382899135351181,0.4727773070335388,0.004554677288979292,0.07615062594413757,0.2759164571762085,0.14143407344818115,0.5506592988967896,1.0,0.4396391979285649,0.8029634356498718,0.802234981741224,0.4395783117839268,0.21456985814230783,0.8558714432375771,0.19703656435012817,0.4233654588460922,0.8185366690158844,0.8185277283191681,0.4232955724000931,0.18002213537693024,0.47786302864551544,0.1814633309841156,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,6869956b7f8053f9afe0c8e716fd9c48308c407cec5d006b2277eb74aa1f10f6,0.3440108299255371,0.0625,0.3162277638912201,-5.0,6.612428665161133,4.583981037139893,4.969448089599609,1.1967597007751465,2.744842052459717,4.969448089599609,5,-24.614524841308594,-12.568207740783691,-17.04119982655925,-5.0,1019289045,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/3242/8112/3242-8112-0003.flac
0.5020052641630173,True,0.7270147278904915,0.7227494902908802,0.5019671246409416,0.2995347324758768,1.1989189572632313,0.015865754336118698,1.3647301131859422,1.1681089401245117,0.2729852721095085,2.485161244869232,1.0,3.234172821044922,1.3713866472244263,2.451483726501465,3.234172821044922,128,1.0,4cdf4e15cef504f4b7f3ab06344954b440b2b5ba1035a334509957e723afc130,0.0,1.0,0.01755365915596485,,unseen_speaker_unseen_utterance_unseen_channel,4950a00b7c57f5610f957327945dba173341fe0bcc0f88203adfea99a6c28079,a5c55babcbfacdd8d7597fb4b94bf3e9b9c757a0c2aacbeb8e6405a3cbcdbcd2,0.0,0.8449517488479614,True,0,0.28649473190307617,0.2860564887523651,0.844866931438446,0.7497588396072388,3.393707752227783,0.0862518697977066,8.88135814666748,2.978912353515625,0.7135052680969238,11.845620155334473,1.0,0.40321698784828186,True,7,0.837841808795929,0.8374161124229431,0.403219997882843,0.1796492487192154,0.46621719002723694,-0.00028132114675827324,0.09996584802865982,0.31617364287376404,0.16215819120407104,0.5564501285552979,1.0,0.4530129092080252,0.7899461558886937,0.7851342047963824,0.4529814379555838,0.23521700288568223,0.8853777008397239,0.21005384411130631,0.4258543401956558,0.8199270665645599,0.818135678768158,0.4258382022380829,0.21717561036348343,0.500500813126564,0.18007293343544006,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,a6948bc211e33721605f52f4cccc6124996039aedd6777652ea1ccf07549ada7,0.5424115061759949,0.0625,0.3162277936935425,-5.0,5.879839897155762,3.8724329471588135,3.234172821044922,1.3713866472244263,2.451483726501465,3.234172821044922,5,-18.190845489501953,-6.172011375427246,-17.04119982655925,-5.0,1533680737,10.0,128,data/mini_librispeech/LibriSpeech/dev-clean-2/1462/170142/1462-170142-0023.flac
0.5419370345771313,True,0.6867024153470993,0.6862355023622513,0.5419402681291103,0.30569836497306824,1.065077442675829,-0.003125178162008524,1.3735035583376884,1.1719615459442139,0.3132975846529007,2.417034275829792,1.0,2.1538708209991455,1.2293620109558105,2.1435720920562744,2.1538708209991455,128,1.0,f1ebb2fff77186af99a5e4408f9d2a51ee3c709541529da334b4c249f943035c,0.0,1.0,0.007513865362852812,,seen_utterance_unseen_channel,54c48365f0ed5c4cd09005098a16a23e28bb5d7b7653beb32d28c29463697840,280910d60ac51177f9b967031e1a9094371f3c7c8e93a8677a692d755c78f331,0.0,0.8508322834968567,True,0,0.27621203660964966,0.2760842442512512,0.8508405089378357,0.7432785034179688,3.221616744995117,-0.009342734701931477,8.669276237487793,2.9443488121032715,0.7237879633903503,11.66356372833252,1.0,0.43913793563842773,True,7,0.8084873557090759,0.8071578741073608,0.4391111731529236,0.16214846074581146,0.40801551938056946,0.001697527477517724,0.0818307027220726,0.28605562448501587,0.19151264429092407,0.5046653151512146,1.0,0.49780914187431335,0.7453438980238778,0.7448285392352513,0.4978116622992924,0.24318691662379674,0.7570003994873592,0.25465610197612215,0.44054675102233887,0.8074435889720917,0.8059165775775909,0.4405203014612198,0.1612449586391449,0.4631538838148117,0.19255641102790833,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,ce05f951a13418b219d57dfe80edd1e44708874dc93e5d73fe47393adbfb7042,0.43527594208717346,0.0625,0.3162277936935425,-5.0,7.246919631958008,5.305080413818359,2.1538708209991455,1.2293620109558105,2.1435720920562744,2.1538708209991455,6,-21.80558204650879,-9.746893882751465,-17.04119982655925,-5.0,476747085,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/332/128985/332-128985-0020.flac
0.5065511707216501,True,0.7060358710587025,0.7052110731601715,0.5065458286553621,0.30129821226000786,1.039997112005949,0.007997795008122921,1.6428195261396468,1.2817002534866333,0.29396412894129753,2.6701939329504967,1.0,13.831175804138184,2.1346211433410645,4.499912261962891,13.831175804138184,128,1.0,b0b5df55c09ed9e6ba0bc9f06dde2b18b6eae2306868df1fc2b994584c1215f4,0.0,1.0,0.021775977686047554,,same_speaker_unseen_utterance_unseen_channel,5f89e1850e2f3012f5f50da94756627e72375e123427af13fb793ccd24239c84,48900e00f40d237df5201b2639a40bd4e1b3ad74032ab9ad55261fb23cf5a5aa,0.0,0.8845093846321106,True,0,0.21764573454856873,0.21764317154884338,0.884473979473114,0.7851942181587219,2.9373528957366943,0.07419925183057785,10.597002983093262,3.254458427429199,0.7823542654514313,13.496027946472168,1.0,0.22934098541736603,True,7,0.9493565559387207,0.9474027156829834,0.22938884794712067,0.07482598721981049,0.47613853216171265,-0.001999953296035528,0.037528086453676224,0.19371134042739868,0.0506434440612793,0.5015381574630737,1.0,0.4525571401630129,0.7758058905601501,0.7748636305332184,0.45255609282425474,0.23217021141733443,0.7689462857586997,0.22419410943984985,0.3259749487042427,0.885390967130661,0.8844021856784821,0.32598089426755905,0.12466901540756226,0.4726034551858902,0.11460903286933899,1.0,c0f2ae3ed9dee87238b6f3473667d9afc4409daf923c396aa5bbd67d323acc24,3b205cc8356aaefd509d0446d94b79e962a89245d4e35076120ef8e82d62924e,0.7594858407974243,0.0625,0.3162277638912201,-5.0,1.257668137550354,1.3358780145645142,13.831175804138184,2.1346211433410645,4.499912261962891,13.831175804138184,6,-16.57396125793457,-4.531836986541748,-17.04119982655925,-5.0,1644217792,10.0,128,data/mini_librispeech/LibriSpeech/train-clean-5/332/128985/332-128985-0076.flac
