aggregate_normalized_mse_below_2_percent_rate,aggregate_normalized_mse_below_5_percent_rate,aggregate_normalized_mse_mean,aggregate_normalized_mse_median,aggregate_normalized_mse_minimum,aggregate_normalized_mse_negative_rate,aggregate_normalized_mse_p05,aggregate_normalized_mse_p10,aggregate_normalized_mse_std,aggregate_relative_improvement_over_zero_below_2_percent_rate,aggregate_relative_improvement_over_zero_below_5_percent_rate,aggregate_relative_improvement_over_zero_mean,aggregate_relative_improvement_over_zero_median,aggregate_relative_improvement_over_zero_minimum,aggregate_relative_improvement_over_zero_negative_rate,aggregate_relative_improvement_over_zero_p05,aggregate_relative_improvement_over_zero_p10,aggregate_relative_improvement_over_zero_std,coverage,csi_nmse_below_2_percent_rate,csi_nmse_below_5_percent_rate,csi_nmse_mean,csi_nmse_median,csi_nmse_minimum,csi_nmse_negative_rate,csi_nmse_p05,csi_nmse_p10,csi_nmse_std,group,layer7_pearson_correlation_below_2_percent_rate,layer7_pearson_correlation_below_5_percent_rate,layer7_pearson_correlation_mean,layer7_pearson_correlation_median,layer7_pearson_correlation_minimum,layer7_pearson_correlation_negative_rate,layer7_pearson_correlation_p05,layer7_pearson_correlation_p10,layer7_pearson_correlation_std,layer7_power_ratio_below_2_percent_rate,layer7_power_ratio_below_5_percent_rate,layer7_power_ratio_mean,layer7_power_ratio_median,layer7_power_ratio_minimum,layer7_power_ratio_negative_rate,layer7_power_ratio_p05,layer7_power_ratio_p10,layer7_power_ratio_std,layer7_relative_improvement_over_zero_below_2_percent_rate,layer7_relative_improvement_over_zero_below_5_percent_rate,layer7_relative_improvement_over_zero_mean,layer7_relative_improvement_over_zero_median,layer7_relative_improvement_over_zero_minimum,layer7_relative_improvement_over_zero_negative_rate,layer7_relative_improvement_over_zero_p05,layer7_relative_improvement_over_zero_p10,layer7_relative_improvement_over_zero_std,layers1_to_7_relative_improvement_over_zero_below_2_percent_rate,layers1_to_7_relative_improvement_over_zero_below_5_percent_rate,layers1_to_7_relative_improvement_over_zero_mean,layers1_to_7_relative_improvement_over_zero_median,layers1_to_7_relative_improvement_over_zero_minimum,layers1_to_7_relative_improvement_over_zero_negative_rate,layers1_to_7_relative_improvement_over_zero_p05,layers1_to_7_relative_improvement_over_zero_p10,layers1_to_7_relative_improvement_over_zero_std,layers6_to_7_relative_improvement_over_zero_below_2_percent_rate,layers6_to_7_relative_improvement_over_zero_below_5_percent_rate,layers6_to_7_relative_improvement_over_zero_mean,layers6_to_7_relative_improvement_over_zero_median,layers6_to_7_relative_improvement_over_zero_minimum,layers6_to_7_relative_improvement_over_zero_negative_rate,layers6_to_7_relative_improvement_over_zero_p05,layers6_to_7_relative_improvement_over_zero_p10,layers6_to_7_relative_improvement_over_zero_std,n,pilot_evm_below_2_percent_rate,pilot_evm_below_5_percent_rate,pilot_evm_mean,pilot_evm_median,pilot_evm_minimum,pilot_evm_negative_rate,pilot_evm_p05,pilot_evm_p10,pilot_evm_std,pilot_jsr_db,post_equalization_sinr_db_below_2_percent_rate,post_equalization_sinr_db_below_5_percent_rate,post_equalization_sinr_db_mean,post_equalization_sinr_db_median,post_equalization_sinr_db_minimum,post_equalization_sinr_db_negative_rate,post_equalization_sinr_db_p05,post_equalization_sinr_db_p10,post_equalization_sinr_db_std,snr_db
0.0,0.0,0.7319632456637919,0.727519896812737,0.6661665476858616,0.0,0.6869242414832115,0.6966800075024366,0.034465565551619656,0.0,0.0,0.2680367543362081,0.272480103187263,0.1968616545200348,0.0,0.21754345577210188,0.22866652347147465,0.034465565551619656,0.25,0.1875,0.625,0.057386366301216185,0.037637652829289436,0.008866419084370136,0.0,0.012723103165626526,0.015240656677633524,0.045133416539989916,same_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.35567176062613726,0.3624404966831207,0.20845308899879456,0.0,0.2302810736000538,0.27151740342378616,0.06690591829526225,0.0,0.0,0.14806424733251333,0.13939550518989563,0.08452653884887695,0.0,0.08691174350678921,0.09726708009839058,0.05466420694524687,0.0,0.0625,0.1295722909271717,0.13086915016174316,0.03667473793029785,0.0,0.048902615904808044,0.07291626930236816,0.04794672098538648,0.0,0.0,0.20471919727112567,0.20284863880702428,0.1319103240966797,0.0,0.15585197721208843,0.1691743348326002,0.035183724040170616,0.0,0.0,0.14136745408177376,0.1346500813961029,0.08793911337852478,0.0,0.09460487216711044,0.10066021978855133,0.03775747169333295,16,0.0,0.0,0.9759324248880148,0.9547012746334076,0.4583074152469635,0.0,0.5056470856070518,0.5575551986694336,0.32588465654874105,5.0,0.0625,0.0625,4.924588717520237,4.529516220092773,-1.137184500694275,0.0625,1.2439402043819427,2.392584800720215,2.5367920449191645,15.0
0.0,0.0,0.7332698723766953,0.7304812967777252,0.6946992911398411,0.0,0.7018750915303826,0.7056165542453527,0.021453743233539914,0.0,0.0,0.2667301276233047,0.2695187032222748,0.23138286545872688,0.0,0.23305680137127638,0.2375579047948122,0.021453743233539914,0.25,0.25,0.6875,0.04486806254135445,0.0367621760815382,0.013156416825950146,0.0,0.013543066335842013,0.014324592426419258,0.03996308192188527,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.3590334188193083,0.35453517735004425,0.2656340003013611,0.0,0.27532073110342026,0.28018155694007874,0.06116926195706139,0.0,0.0,0.14378721918910742,0.13674593716859818,0.08112361282110214,0.0,0.09764651767909527,0.10651439428329468,0.03589931909871848,0.0,0.0,0.13166315108537674,0.1248244047164917,0.06458175182342529,0.0,0.07430967688560486,0.07771795988082886,0.04492091226622061,0.0,0.0,0.2037340493074485,0.20728279863085064,0.16734566858836583,0.0,0.16751700426851002,0.17013382060187204,0.024623891500077467,0.0,0.0,0.14428642392158508,0.14500334858894348,0.09652262926101685,0.0,0.09926565736532211,0.10526096820831299,0.029437267584241037,16,0.0,0.0,1.007205791771412,0.9821441173553467,0.701507031917572,0.0,0.7336012721061707,0.7511448264122009,0.26992619405914076,5.0,0.0,0.0,4.39241598919034,3.9048378467559814,0.6464636921882629,0.0,1.2500770837068558,1.7826197147369385,2.590083201562901,15.0
0.0,0.0,0.6972796703921631,0.7070746123790741,0.5954913049936295,0.0,0.620881394483149,0.6294983867555857,0.05506778715187671,0.0,0.0,0.3027203296078369,0.2929253876209259,0.22131220251321793,0.0,0.22156195528805256,0.23163886927068233,0.05506778715187671,0.5,0.1875,0.5625,0.06209019449306652,0.04039519652724266,0.011710082180798054,0.0,0.013584086438640952,0.01653665490448475,0.05600060200172401,seen_utterance_unseen_channel,0.0,0.0,0.4442872414365411,0.4431416094303131,0.24695943295955658,0.0,0.3162979669868946,0.3667615056037903,0.08171189563700716,0.0,0.0,0.17625682521611452,0.1679786592721939,0.10280828922986984,0.0,0.10627716779708862,0.12008942291140556,0.06653246274314462,0.0,0.0,0.20212404429912567,0.19563263654708862,0.05444741249084473,0.0,0.0997391939163208,0.13458165526390076,0.0742553232736246,0.0,0.0,0.2434950609292303,0.2345646747520992,0.15599277189799718,0.0,0.17152880983693258,0.1773886169706072,0.05441156317102071,0.0,0.0,0.20391742140054703,0.20757988095283508,0.1297527253627777,0.0,0.14127406477928162,0.14898648858070374,0.046928341497816516,16,0.0,0.0,1.1168138347566128,1.0161106884479523,0.45211726427078247,0.0,0.6405298411846161,0.7160091996192932,0.4471866086097977,5.0,0.0,0.0,5.735095169395208,5.106438636779785,0.8995217680931091,0.0,1.8348377794027328,2.445630192756653,3.359251752071696,15.0
0.0,0.0,0.7377625113585964,0.7401775754988194,0.6761413160711527,0.0,0.6886560772545636,0.6929758433252573,0.03416441624004119,0.0,0.0,0.2622374886414036,0.25982242450118065,0.21698497235774994,0.0,0.2183102434501052,0.21932546608150005,0.03416441624004119,0.5,0.1875,0.5,0.09479552993434481,0.0627365205436945,0.007775710429996252,0.0,0.012969604576937854,0.01606251858174801,0.09052588123341006,same_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.37078581657260656,0.38931725919246674,0.20790140330791473,0.0,0.28724927082657814,0.33117707073688507,0.04918459682420681,0.0,0.0,0.1573607218451798,0.15945586562156677,0.1057325154542923,0.0,0.11966707743704319,0.12565239146351814,0.02582457969186321,0.0,0.0625,0.13770434260368347,0.15053701400756836,0.021134555339813232,0.0,0.07898077368736267,0.10950106382369995,0.03535583961075227,0.0,0.0,0.19926233163901738,0.1945779195853642,0.15161071504865373,0.0,0.15419741826398034,0.1560929460184915,0.033737114281757484,0.0,0.0625,0.14208585396409035,0.13704876601696014,0.021048277616500854,0.0,0.09350956231355667,0.11839552223682404,0.04151105169584102,16,0.0,0.0,1.353656843304634,1.3808314800262451,0.7399410009384155,0.0,0.8380275964736938,0.9115744829177856,0.30689269349542975,5.0,0.25,0.25,2.841301802545786,3.9395124912261963,-5.841691493988037,0.25,-4.0483540296554565,-2.658223569393158,3.8643840573490595,15.0
0.0,0.0,0.7508816829649732,0.7359647210687399,0.680234681814909,0.0,0.6919464441016316,0.6976883932948112,0.055138211386300824,0.0,0.0,0.24911831703502685,0.2640352789312601,0.08801988512277603,0.0,0.15585917048156261,0.19326424971222878,0.055138211386300824,0.5,0.0625,0.1875,0.10030559776350856,0.07665006816387177,0.019544105976819992,0.0,0.031477756798267365,0.03734581731259823,0.06271669776539238,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.3613423742353916,0.37177638709545135,0.25741928815841675,0.0,0.28544674068689346,0.305908203125,0.0459183524484159,0.0,0.0,0.1442174152471125,0.14289406687021255,0.09417153894901276,0.0,0.10781162790954113,0.11350859329104424,0.02637750150149582,0.0,0.0,0.1317058615386486,0.13770505785942078,0.06382119655609131,0.0,0.07680536806583405,0.09065479040145874,0.03325253692011305,0.0,0.0,0.19013324246874877,0.2046613906111036,0.08105134112494332,0.0,0.08965835826737541,0.11614847183227539,0.04935920106911833,0.0,0.0,0.14247765950858593,0.15044346451759338,0.07189217209815979,0.0,0.07977858185768127,0.0996357649564743,0.03189492245454289,16,0.0,0.0,1.1941297501325607,1.1873968839645386,0.6567548513412476,0.0,0.8894741237163544,0.9757892489433289,0.23724119843063196,5.0,0.125,0.125,4.737940343795344,4.720694065093994,-0.7655494213104248,0.125,-0.21757256891578436,0.755040904507041,2.92345547562291,15.0
0.0,0.0,0.7218317978549749,0.722988048568368,0.6407107599079609,0.0,0.6432229280471802,0.6582187581807375,0.044156839589680134,0.0,0.0,0.27816820214502513,0.27701195143163204,0.1915389746427536,0.0,0.21577431447803974,0.23077223636209965,0.044156839589680134,1.0,0.0,0.0,0.1831484348513186,0.1770094409584999,0.06549205631017685,0.0,0.06985326670110226,0.08288551867008209,0.09013561829523384,seen_utterance_unseen_channel,0.0,0.0,0.4144155867397785,0.42398279905319214,0.3019774556159973,0.0,0.3091099187731743,0.3210430443286896,0.07669137957142691,0.0,0.0,0.16408691834658384,0.15390325337648392,0.1158805564045906,0.0,0.11836734972894192,0.12111499160528183,0.060237236328973036,0.0,0.0,0.17631779238581657,0.17870274186134338,0.08851820230484009,0.0,0.09365208446979523,0.10212695598602295,0.07039603868837475,0.0,0.0,0.21871412731707096,0.21877133420535497,0.1513123001371111,0.0,0.16265331847327097,0.17088512011936732,0.04096517731822713,0.0,0.0,0.1763499155640602,0.19299085438251495,0.05284300446510315,0.0,0.09753714501857758,0.11301721632480621,0.057807583884433376,16,0.0,0.0,1.6003964319825172,1.60426527261734,0.9514212608337402,0.0,1.0388574302196503,1.089715838432312,0.4245029882616511,5.0,0.3125,0.3125,1.6437060923781246,2.298882484436035,-6.212038993835449,0.3125,-4.005250811576843,-3.051133871078491,3.6156512884402283,15.0
0.0,0.0,0.7515153607819229,0.7418849784880877,0.6732391305267811,0.0,0.6741924295201898,0.70101647824049,0.04283146749224406,0.0,0.0,0.24848463921807706,0.25811502151191235,0.17483549937605858,0.0,0.18357558641582727,0.18720754981040955,0.04283146749224406,1.0,0.125,0.25,0.1422036251751706,0.11634483188390732,0.008662119507789612,0.0,0.0162017154507339,0.020881609059870243,0.10067257031548252,same_speaker_unseen_utterance_unseen_channel,0.0625,0.0625,0.3329055250505917,0.3696947693824768,0.015433142893016338,0.0,0.16049425187520683,0.20903613418340683,0.10201232224278015,0.0,0.0625,0.13958332838956267,0.15316591411828995,0.02057819999754429,0.0,0.06934288190677762,0.08790819346904755,0.04097721231151862,0.0625,0.1875,0.11841646209359169,0.13640311360359192,-0.0161513090133667,0.0625,0.0223923921585083,0.03603675961494446,0.052867011704204894,0.0,0.0,0.19235525173800333,0.19461383989879064,0.10516288450786046,0.0,0.10958950647286006,0.12885973283222743,0.04309231283107279,0.0625,0.0625,0.12892409786581993,0.13941341638565063,-0.030516088008880615,0.0625,0.04891366511583328,0.0820474624633789,0.050917161585561144,16,0.0,0.0,1.4965942092239857,1.4851374626159668,0.6636480689048767,0.0,0.6984899193048477,0.820349931716919,0.6052522981992504,5.0,0.125,0.125,3.3985649086534977,3.7324270009994507,-6.041604042053223,0.125,-3.177087426185608,-0.8986845910549164,3.719726424918395,15.0
0.0,0.0,0.7527739849174395,0.7468042653053999,0.6931906752288342,0.0,0.7053215550258756,0.7125258203595877,0.03246337794559389,0.0,0.0,0.24722601508256048,0.2531957346946001,0.19844764098525047,0.0,0.20025287941098213,0.2027936354279518,0.03246337794559389,1.0,0.0,0.0625,0.1621315956581384,0.1233038380742073,0.03994088992476463,0.0,0.0579152749851346,0.06825893744826317,0.11649232431423681,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.35693222004920244,0.37268222868442535,0.17912466824054718,0.0,0.2585579641163349,0.29321224987506866,0.06230228213651345,0.0,0.0,0.1407792668323964,0.1391502320766449,0.059702176600694656,0.0,0.09551174286752939,0.1086723655462265,0.03254626359513359,0.0,0.0625,0.1306258924305439,0.13885846734046936,0.02783292531967163,0.0,0.06651601195335388,0.08468353748321533,0.04099224913530418,0.0,0.0,0.1817137258393424,0.188212479863848,0.13094267674854823,0.0,0.13163285383156367,0.13537214483533588,0.03618038831414145,0.0,0.0625,0.13193650171160698,0.1339145004749298,0.04088091850280762,0.0,0.07472152262926102,0.09387759864330292,0.03829005782059192,16,0.0,0.0,1.6949827894568443,1.5453476905822754,1.1299232244491577,0.0,1.2173598408699036,1.3067021369934082,0.4554205352249542,5.0,0.1875,0.1875,2.6047078669071198,3.233201026916504,-3.3350319862365723,0.1875,-1.9823956787586212,-1.0120283663272858,2.603045921868609,15.0
0.0,0.0,0.724584513460286,0.7306496091187,0.6461608484387398,0.0,0.6490775397978723,0.6564761064946651,0.04217190629270913,0.0,0.0,0.27541548653971404,0.2693503908813,0.21308834105730057,0.0,0.2206578366458416,0.22958244755864143,0.04217190629270913,0.25,0.0,0.125,0.1363653764128685,0.10391254723072052,0.043763335794210434,0.0,0.046120776794850826,0.04859789460897446,0.0922490663356283,seen_utterance_unseen_channel,0.0,0.0,0.39754409343004227,0.42504873871803284,0.21443238854408264,0.0,0.2654144763946533,0.3114422708749771,0.07254052209575895,0.0,0.0,0.14808544656261802,0.14914677292108536,0.083416648209095,0.0,0.09578833729028702,0.10916156321763992,0.03206626807511858,0.0,0.0625,0.16050707548856735,0.17738229036331177,0.04048210382461548,0.0,0.06449887156486511,0.09254041314125061,0.05342676854207917,0.0,0.0,0.21608684158750943,0.21085324031966074,0.1394450409071786,0.0,0.1596923087324415,0.16919725707599095,0.04326154675194731,0.0,0.0625,0.17418254725635052,0.18198730051517487,0.03268486261367798,0.0,0.12147657573223114,0.1525757908821106,0.042476974278591366,16,0.0,0.0,1.7024566978216171,1.5796864032745361,1.2216647863388062,0.0,1.258601576089859,1.332284927368164,0.5532080365966436,10.0,0.125,0.125,2.6434745714068413,2.9547388553619385,-4.562774658203125,0.125,-1.7774163782596588,0.14538085460662842,2.609947607300287,15.0
0.0,0.0,0.744153018691577,0.7467715907841921,0.6659818738698959,0.0,0.6813115086406469,0.6887304447591305,0.036479759853297496,0.0,0.0,0.255846981308423,0.2532284092158079,0.20422044396400452,0.0,0.2111320188269019,0.21572062000632286,0.036479759853297496,0.25,0.0,0.3125,0.11282801511697471,0.07019780203700066,0.029709797352552414,0.0,0.0330823790282011,0.035572901368141174,0.10712426644553555,same_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.3216503085568547,0.3676479756832123,0.0885920599102974,0.0,0.11380258947610855,0.1244770921766758,0.11995440593669578,0.0,0.0,0.14082883670926094,0.1420041024684906,0.06519633531570435,0.0,0.06899438239634037,0.07274020835757256,0.0552845416476447,0.1875,0.25,0.10942283645272255,0.13515719771385193,-0.04597961902618408,0.1875,-0.03245037794113159,-0.018052399158477783,0.08013156114879977,0.0,0.0,0.19157453998923302,0.18399391855512345,0.13213820116860525,0.0,0.13821513525077275,0.14396112305777414,0.039068630873930026,0.0,0.0625,0.12522669322788715,0.13769501447677612,0.0458274781703949,0.0,0.04929293692111969,0.0522332489490509,0.04845568515882217,16,0.0,0.0,1.4833519496023655,1.361535906791687,0.5868952870368958,0.0,0.9474833756685257,1.0783578157424927,0.4642450351577401,10.0,0.125,0.125,3.2268930058926344,2.9528506994247437,-1.9775679111480713,0.125,-0.839019738137722,0.5577676743268967,2.3211853425802675,15.0
0.0,0.0,0.7704652084503323,0.761414185166359,0.6983249969780445,0.0,0.717620643787086,0.729680098593235,0.04154698464580979,0.0,0.0,0.22953479154966772,0.23858581483364105,0.1435132399201393,0.0,0.1614719871431589,0.16794299334287643,0.04154698464580979,0.25,0.0,0.0625,0.14729965315200388,0.09008952602744102,0.04328916221857071,0.0,0.04962023440748453,0.05618172697722912,0.12336764285750446,unseen_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.31488369312137365,0.3288169950246811,0.18754513561725616,0.0,0.19685304909944534,0.2118688002228737,0.07105455201480212,0.0,0.0625,0.1271366341970861,0.1253931075334549,0.048211149871349335,0.0,0.07890160568058491,0.09409305825829506,0.03286716165665478,0.0,0.1875,0.10020836442708969,0.10802468657493591,0.020479917526245117,0.0,0.02548062801361084,0.03064042329788208,0.048035000547774626,0.0,0.0,0.17650036194494792,0.17878003205571857,0.09198403358459473,0.0,0.1184219994715282,0.13705458811351232,0.03616045852625814,0.0,0.0,0.12554463557898998,0.12214432656764984,0.07455268502235413,0.0,0.08326921612024307,0.0936976820230484,0.02572256787224289,16,0.0,0.0,1.567878097295761,1.6075021028518677,0.7956116199493408,0.0,0.9484151899814606,1.013086199760437,0.47233579239883916,10.0,0.25,0.25,2.2453098222613335,3.110724925994873,-4.470315456390381,0.25,-3.1477766633033752,-2.677360415458679,3.4093758755954524,15.0
0.0,0.0,0.7572266054339707,0.7539860308170319,0.6223152782768011,0.0,0.6502221543341875,0.6718489965423942,0.07899676320899979,0.0,0.0625,0.2427733945660293,0.24601396918296814,0.02718694508075714,0.0,0.1295172143727541,0.17773031257092953,0.07899676320899979,0.5,0.0,0.0,0.42714908509515226,0.19442999362945557,0.05656208470463753,0.0,0.061756900511682034,0.07994605600833893,0.4348166943372722,seen_utterance_unseen_channel,0.0,0.0,0.39300641510635614,0.4062475115060806,0.06468148529529572,0.0,0.16628744080662727,0.2856215834617615,0.12022441903970914,0.0,0.0,0.15039819944649935,0.13276969641447067,0.06802225857973099,0.0,0.07649438455700874,0.09177737683057785,0.07097533993148929,0.0625,0.125,0.16427021101117134,0.16406050324440002,-0.03432178497314453,0.0625,0.016461417078971863,0.08544453978538513,0.09126098567616663,0.0625,0.0625,0.1911936325154134,0.20187360899788992,0.0013196383203778947,0.0,0.07909895479679108,0.1118254108088357,0.07487584734524859,0.125,0.1875,0.14240908063948154,0.15900060534477234,-0.025364965200424194,0.125,-0.007716521620750427,0.009936362504959106,0.08839715877413133,16,0.0,0.0,2.2551801800727844,2.1659786701202393,1.3813986778259277,0.0,1.5003937184810638,1.6035588383674622,0.5608910373730726,10.0,0.25,0.25,1.4350953744724393,2.067875623703003,-4.4603071212768555,0.25,-3.1542099118232727,-1.9294553399085999,2.5108883221000693,15.0
0.0,0.0,0.7676621434511617,0.7742618732154369,0.6894689816981554,0.0,0.7217704658396542,0.7343062032014132,0.03176669669929228,0.0,0.0,0.23233785654883832,0.22573812678456306,0.1853950433433056,0.0,0.19528330024331808,0.20158631913363934,0.03176669669929228,0.5,0.0,0.0,0.2610048232600093,0.22507771104574203,0.06959739327430725,0.0,0.07770119048655033,0.09926483035087585,0.1624361648845775,same_speaker_unseen_utterance_unseen_channel,0.0,0.0,0.34873152151703835,0.3693191409111023,0.2190602719783783,0.0,0.22505510970950127,0.23718900978565216,0.07448896910237969,0.0,0.0,0.14869039924815297,0.1443106234073639,0.06825505942106247,0.0,0.07121719606220722,0.08168773353099823,0.05655053703428577,0.0,0.1875,0.12520067393779755,0.13554233312606812,0.045931458473205566,0.0,0.04614487290382385,0.04686141014099121,0.052315559782225275,0.0,0.0,0.1716362051665783,0.16111336009843008,0.13670192446027482,0.0,0.14045409858226776,0.14234156693731037,0.028602661147995277,0.0,0.0,0.11742405220866203,0.12421464920043945,0.05071792006492615,0.0,0.06076967716217041,0.07205040752887726,0.036063610719604046,16,0.0,0.0,2.047722663730383,1.8386785387992859,0.8781514763832092,0.0,1.1569809168577194,1.3103302717208862,0.6823418176237144,10.0,0.3125,0.3125,2.3830206017009914,2.600221633911133,-3.7406091690063477,0.3125,-3.3062572479248047,-2.250509738922119,3.6626480752027506,15.0
0.0,0.0,0.7680150511441752,0.7661656197160482,0.708964541554451,0.0,0.715906148776412,0.7186246886849403,0.03870940224376493,0.0,0.0,0.23198494885582477,0.23383438028395176,0.1305113360285759,0.0,0.1608565440401435,0.19057627394795418,0.03870940224376493,0.5,0.0,0.0625,0.19164692400954664,0.21591603755950928,0.03862603381276131,0.0,0.05466597341001034,0.06107860058546066,0.1041511954061474,unseen_speaker_unseen_utterance_unseen_channel,0.0625,0.0625,0.30943691078573465,0.3522130101919174,-0.017659448087215424,0.0625,0.0590701587498188,0.12898045405745506,0.12447380936398862,0.0,0.0625,0.13062684296164662,0.13458216935396194,0.029875891283154488,0.0,0.058918379712849855,0.08443991839885712,0.03940087600985448,0.125,0.1875,0.1013600341975689,0.12394508719444275,-0.07786476612091064,0.125,-0.06447294354438782,-0.014984935522079468,0.07706685437275351,0.0,0.0,0.16700071202857153,0.16569444111415316,0.09276883091245379,0.0,0.10226112391267504,0.12099142159734452,0.03785494754127356,0.125,0.1875,0.10089833661913872,0.12215271592140198,-0.11954480409622192,0.125,-0.07778710126876831,-0.010180667042732239,0.08385640845255987,16,0.0,0.0,1.9324790947139263,1.8175198435783386,0.8658767342567444,0.0,1.3319814056158066,1.4968279600143433,0.5626925726266723,10.0,0.4375,0.4375,0.39261036925017834,0.5336546748876572,-10.729742050170898,0.4375,-6.10315215587616,-3.120875298976898,4.031042050896841,15.0
0.0,0.0,0.7695114641683176,0.7550061196088791,0.6627342849969864,0.0,0.6652812785468996,0.6795149641111493,0.07958539809354219,0.0,0.0,0.23048853583168238,0.2449938803911209,0.0523810088634491,0.0,0.10268310084939003,0.13203237019479275,0.07958539809354219,1.0,0.0,0.0,0.5829385304823518,0.3976939618587494,0.07126563787460327,0.0,0.11581201106309891,0.13673287630081177,0.7293062280210623,seen_utterance_unseen_channel,0.0625,0.0625,0.3684872048906982,0.3845122158527374,-0.06414390355348587,0.0625,0.10758600942790508,0.21954211592674255,0.14299830316935402,0.0,0.0625,0.13694204320199788,0.14261455088853836,0.049648139625787735,0.0,0.05121840815991163,0.06512489542365074,0.04884839524368978,0.0625,0.125,0.14803042262792587,0.1462390124797821,-0.0782008171081543,0.0625,-0.0021657347679138184,0.049168169498443604,0.08727715108833638,0.0,0.0625,0.17481944284268788,0.1883720202105386,0.03897293124880109,0.0,0.05533558768885476,0.065176146371024,0.07539042815225815,0.0625,0.0625,0.16507826000452042,0.17430934309959412,0.01571214199066162,0.0,0.052112847566604614,0.08901837468147278,0.06144625795081407,16,0.0,0.0,2.3087431341409683,2.3361599445343018,1.2120500802993774,0.0,1.362697958946228,1.5101168155670166,0.6049931355941378,10.0,0.375,0.375,0.12317482195794582,0.2786978632211685,-8.039730072021484,0.375,-4.4963454604148865,-3.304052472114563,3.1120883418854484,15.0
0.0,0.0,0.8015961734345183,0.8018146138638258,0.6834917645901442,0.0,0.71654462069273,0.7291608778759837,0.06412202762654994,0.0,0.0,0.19840382656548172,0.1981853861361742,0.07424603030085564,0.0,0.1222659619525075,0.14022685587406158,0.06412202762654994,1.0,0.0,0.0,0.552419951884076,0.40292131900787354,0.06054649129509926,0.0,0.07689453568309546,0.12852859869599342,0.4983938272206537,same_speaker_unseen_utterance_unseen_channel,0.0625,0.0625,0.3125883542234078,0.34641116857528687,0.018857868388295174,0.0,0.07318564737215638,0.15970199927687645,0.11376863943446046,0.0,0.0,0.14863700605928898,0.13961461186408997,0.09315488487482071,0.0,0.10289597511291504,0.10832645744085312,0.04929045831481093,0.125,0.1875,0.09833032265305519,0.11862647533416748,-0.09783720970153809,0.125,-0.062181174755096436,-0.0069234371185302734,0.07769902141347677,0.0625,0.0625,0.13681395139013017,0.1332363826887948,0.012193245547158378,0.0,0.05377996393612452,0.06918331554957799,0.062118645178872244,0.0,0.1875,0.11551119945943356,0.12955687940120697,0.02256152033805847,0.0,0.03596299886703491,0.04214724898338318,0.045918986215969196,16,0.0,0.0,2.457974299788475,2.5932406187057495,1.2755343914031982,0.0,1.6286500692367554,1.7808724641799927,0.5090633714454754,10.0,0.5625,0.5625,-0.05284351482987404,-0.3498692810535431,-6.025828838348389,0.5625,-5.216389298439026,-3.8710269927978516,2.7891402229512012,15.0
