aggregate_layer_nmse,awgn_power,channel_estimation_nmse,channel_hash,condition,cross_term_energy_ratio,csi_distortion_energy_ratio,delta_si_sdr_db,delta_waveform_snr_db,equalized_symbol_correlation,equalized_symbol_nmse,h_power_below_0_01_fraction,h_power_below_0_1_fraction,h_power_p05,h_power_p10,mean_h_power,median_h_power,minimum_h_power,noise_component_energy_ratio,noise_hash,nominal_snr_db,per_layer_nmse,pilot_evm,pilot_mask_hash,post_eq_sinr_empirical_db,post_eq_sinr_empirical_linear,realization,resource_mapping_hash,seed,si_sdr_db,stft_ratio,summed_latent_nmse,summed_latent_snr_db,total_residual_energy_ratio,transmit_symbol_power,transmitted_symbol_hash,utterance_id,utterance_index,waveform_snr_db
0.2523265779018402,0.10126442462205887,0.0019346482586115599,d2018d2b418e76599ce6140b835233d65e58ff7d4c0561b89175114ca228c019,multipath_estimated_csi,-0.0020144775044173002,0.006598780397325754,-0.8941987752914429,-0.27358531951904297,0.9191318154335022,0.18204759061336517,0.0,0.02916666679084301,0.23419512808322906,0.3417597711086273,1.314240574836731,1.3811157941818237,0.03036952018737793,0.17746329307556152,be2651cdef60d53f52ad10001a6644fd2790a27f2c122162a941e60333cc8e2e,10.0,"[0.23074907064437866,0.2751618027687073,0.36243024468421936,0.18908995389938354,0.23814214766025543,0.23106059432029724,0.2021937370300293,0.28978511691093445]",0.254330575466156,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,7.398150444030762,5.493069171905518,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1284789631,1.61435067653656,1.062825414888222,0.1780923753976822,7.493546485900879,0.18204759061336517,1.0,fd455ac78a4236589c75c0a25a918fc7d68897ed83f1c4cfd16f639fccbe51d8,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,3.6973211765289307
0.23640543222427368,0.03147531673312187,0.0007631734479218721,daeeee4bb6b6c3f8de80a69aa0dcaa88315b39ef8db4b79d56799c29ee4132b8,multipath_estimated_csi,0.00459276745095849,0.00774056650698185,-0.8656501770019531,-0.35248613357543945,0.774025022983551,0.6987751722335815,0.01666666753590107,0.05000000074505806,0.13871964812278748,0.19900789856910706,1.2738109827041626,0.5740156769752502,0.0023173883091658354,0.6864417791366577,a8ec9be6580c6f8b5a6907b96f7a8644308d2df31e10b8c4a5c3043afaa8cc85,15.0,"[0.2079407125711441,0.2028438001871109,0.4282667934894562,0.18380014598369598,0.15542535483837128,0.2842148244380951,0.22158631682395935,0.20716550946235657]",0.15059849619865417,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,1.5566253662109375,1.4310754537582397,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1658989088,1.6428992748260498,1.1501647938147992,0.15345463156700134,8.140199661254883,0.6987751722335815,1.0,fd455ac78a4236589c75c0a25a918fc7d68897ed83f1c4cfd16f639fccbe51d8,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,3.618420362472534
0.25641873478889465,0.03125453367829323,0.0011764871887862682,14e46bf600e0efecaa28e39339349babb7f0de5fc2468c42f6cec2e00b3816f6,multipath_estimated_csi,-0.0028590469155460596,0.004934370517730713,-0.18146467208862305,0.014208793640136719,0.9082589745521545,0.21243992447853088,0.01666666753590107,0.07916666567325592,0.08747602999210358,0.12476041913032532,0.8414550423622131,0.6185407638549805,0.009649109095335007,0.21036456525325775,85ad050082e4640187d86c8df12e381f162e31339421672208ed34863e8890b8,15.0,"[0.21315601468086243,0.19976164400577545,0.16816802322864532,0.19790682196617126,0.31991031765937805,0.24955636262893677,0.4900173842906952,0.21287325024604797]",0.1830667406320572,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,6.7276387214660645,4.707213401794434,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,518426701,2.32708477973938,1.0792562723024932,0.1549360305070877,8.09847640991211,0.21243992447853088,1.0,fd455ac78a4236589c75c0a25a918fc7d68897ed83f1c4cfd16f639fccbe51d8,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/6295/244435/6295-244435-0025.flac,3,3.9851152896881104
0.6660349369049072,0.3304699659347534,0.013704003766179085,e6a02e48892983e50582400bfe01eb89d2c92256ecff86929fda1fa57b648961,multipath_estimated_csi,-0.0011597672710195184,0.04544581100344658,-13.141337871551514,-2.839463174343109,0.5996016263961792,1.7490699291229248,0.012500000186264515,0.11249999701976776,0.06479566544294357,0.09271245449781418,0.5872484445571899,0.36195626854896545,2.516217682568822e-05,1.7047839164733887,9195f4e53481e01c86bc54b115324fb08572ce924d9ab88af62e2671d0473fff,5.0,"[0.23255176842212677,0.7985890507698059,0.5290497541427612,0.48552435636520386,0.8677060604095459,0.819830596446991,0.7594926357269287,0.8355351686477661]",0.7297796010971069,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-2.428071975708008,0.5717324018478394,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,319163468,-14.579805374145508,1.893594827262404,0.3486057221889496,4.57665491104126,1.7490699291229248,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.785481870174408
0.5976967215538025,0.32170337438583374,0.009093273431062698,d49060cf7d56177b1bef11a64a0e83e6876b5c285c035f36fcf899def1d44bde,multipath_estimated_csi,-24.248287200927734,57.32792282104492,-9.955136775970459,-2.795161187648773,0.08407024294137955,824.5651245117188,0.04583333432674408,0.3125,0.012984256260097027,0.014348153956234455,1.0467756986618042,0.44583624601364136,0.008312435820698738,791.4855346679688,6e63ed23acb53f38edd4889b10f2f0f70d63272e178d009afeb9d6ab97f2846a,5.0,"[0.14690162241458893,0.5780127644538879,0.7563604116439819,1.0046182870864868,1.0035356283187866,0.8283512592315674,0.27283865213394165,0.19095464050769806]",0.5065329670906067,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-29.162250518798828,0.0012127604568377137,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1795406855,-11.393604278564453,1.6533383747501527,0.28598564863204956,5.436557769775391,824.5651245117188,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.741179883480072
0.3670753538608551,0.09970993548631668,0.00559072382748127,6a4974926ce916e8907ff2c4c53eb9bec4d0a61c2201da664101dd557e41e07d,multipath_estimated_csi,-0.00933812279254198,0.02561795711517334,-5.993232727050781,-3.2889957427978516,0.8388556838035583,0.40275484323501587,0.0,0.11249999701976776,0.04347771406173706,0.09645047038793564,1.0538228750228882,0.9836674928665161,0.022071588784456253,0.3864750266075134,8d3de503f5bd96fc4aa049529fd471d4456ab7140e3f5a64ab6034a44cbcf0a8,10.0,"[0.17338262498378754,0.3799099922180176,0.4021106958389282,0.47872328758239746,0.3874244689941406,0.2614661753177643,0.19619056582450867,0.6573949456214905]",0.2729792892932892,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,3.949592113494873,2.4828999042510986,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1941551923,-7.431700229644775,1.379068852346317,0.206452414393425,6.851800918579102,0.40275484323501587,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-1.2350144386291504
0.3912475109100342,0.10145527124404907,0.0032165178563445807,0db9b9f9e2bca77f204b03ac7f17d5674db20881e2ae9f34d7691fe014a62250,multipath_estimated_csi,-0.003941441420465708,0.01754853129386902,-2.1205368041992188,-1.4297252893447876,0.8019381165504456,0.5869572758674622,0.0,0.09166666865348816,0.0641537681221962,0.14682283997535706,1.1250951290130615,0.7370221614837646,0.013270432129502296,0.573350191116333,259c15a6a629cd8e4fb9365d8a0a1b9b4986adb92d6c425039fd69dd62fd827d,10.0,"[0.12857042253017426,0.379978209733963,0.4711807072162628,0.31604084372520447,0.2970128357410431,0.5187705159187317,0.7384172081947327,0.28000953793525696]",0.3002145290374756,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.3139350414276123,1.7037014961242676,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,196504469,-3.559004306793213,1.254927890229432,0.18510191142559052,7.32589054107666,0.5869572758674622,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,0.6242560148239136
0.4425690174102783,0.031382810324430466,0.004773131106048822,b5b09a77fe55229274814e239c1a18844e820df1a4a15912ee56c3e2d979eb55,multipath_estimated_csi,0.15043595433235168,0.09103519469499588,-8.43610429763794,-3.264524817466736,0.4643639922142029,2.753739356994629,0.10833333432674408,0.3083333373069763,0.0019587057176977396,0.006851137615740299,0.21284644305706024,0.203446164727211,0.00011220059968763962,2.512268543243408,6e85c62834787307ea183ef5a6aa50353a50884e78aa90c8f8c3b2c6af694dfb,15.0,"[0.1378462314605713,0.38232821226119995,0.6615854501724243,0.9805700778961182,0.33271774649620056,0.27335217595100403,0.2634148895740509,0.5087374448776245]",0.36061808466911316,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-4.399228572845459,0.36314257979393005,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1920967661,-9.874571800231934,1.4232605760604127,0.2194506973028183,6.586630344390869,2.753739595413208,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-1.2105435132980347
0.29854023456573486,0.031223932281136513,0.0008952209609560668,f5cf2c15d05f1f28b65a27f180a1f9cbfca877557e4fdd3c7e9fc0540d9bd4d0,multipath_estimated_csi,-0.0004893040750175714,0.0033064570743590593,-3.237304210662842,-2.2574896663427353,0.9422842264175415,0.1226072683930397,0.0,0.10833333432674408,0.06822852790355682,0.0954866111278534,0.7752751111984253,0.3202132284641266,0.05353216826915741,0.11979011446237564,abb754a16aebbd1f3aa14cfce72d0bf5b468193af31b3977465f2ab9dca3caf1,15.0,"[0.12804940342903137,0.3864692449569702,0.3483865559101105,0.30725929141044617,0.2254379838705063,0.3203250467777252,0.4495536983013153,0.2228408306837082]",0.1888098567724228,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,9.114837646484375,8.156123161315918,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,2074055610,-4.675771713256836,1.3193652083749428,0.16477356851100922,7.831124782562256,0.1226072683930397,1.0,a2c68f134b587ec0b40f20efc888371596fdf93688c4b24a20386233011d6d8a,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1988/147956/1988-147956-0020.flac,4,-0.20350836217403412
0.4927838146686554,0.3198920786380768,0.007787730079144239,809a9369bcea76fded4dac9db0d414339c50b67b5a6e8c2939fcb1353c4cc1ff,multipath_estimated_csi,0.0024150165263563395,0.009093839675188065,-0.8480494618415833,-0.1636219024658203,0.7430057525634766,0.7875702977180481,0.0,0.03333333507180214,0.15171964466571808,0.32334601879119873,1.1303391456604004,1.0661835670471191,0.01942502148449421,0.7760613560676575,9fb8bb51786c1ccda76b06ffb1374bc154226c2eb38957e23c256356b30b7551,5.0,"[0.11572274565696716,0.4283430278301239,0.6924523115158081,0.706655740737915,0.4062387943267822,0.4910787045955658,0.8388205766677856,0.2629587948322296]",0.5105645656585693,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,1.0371067523956299,1.2697279453277588,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1901432613,-0.25121766328811646,1.1073237051298486,0.16229195892810822,7.897029876708984,0.7875702977180481,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.3812267780303955
0.550792396068573,0.3185426890850067,0.011274765245616436,859a3435df169753f95b57a1990922f5db38ac1d104867a055513fee8542c334,multipath_estimated_csi,0.01224244013428688,0.02788638323545456,-7.159894943237305,-2.650249943137169,0.6692700386047363,1.35074782371521,0.0,0.0625,0.07818107306957245,0.18358387053012848,0.6631016135215759,0.6692954897880554,0.0120823560282588,1.3106189966201782,22bcffc9961450a5374a3f3a6f5551b16e47fc79f8c74dec8bf018b5a0e1de82,5.0,"[0.11448586732149124,0.7143350839614868,0.4984247088432312,0.6738561391830444,0.5271056890487671,0.4793233275413513,0.8680151104927063,0.530792772769928]",0.761224091053009,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.3057427406311035,0.7403306365013123,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1163871950,-6.563063144683838,1.1781844489827114,0.17940689623355865,7.46160888671875,1.35074782371521,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,-0.10540126264095306
0.554894745349884,0.0953449010848999,0.009494542144238949,405b5d1968512a40b61c01a30a6f4ef2ce676133e6cf939996b0f1402bc9a215,multipath_estimated_csi,-0.00578405661508441,0.014483964070677757,-1.383531928062439,-0.42537426948547363,0.7747622728347778,0.6986026763916016,0.0,0.27916666865348816,0.0549122653901577,0.07202032953500748,0.5665664672851562,0.17898312211036682,0.0479610450565815,0.6899027228355408,fb65fc39f76317fb3eda8023aa1329ae3d96e2411e4ecbf7be36bf802a4535d6,10.0,"[0.099240742623806,0.33884570002555847,0.407357782125473,0.4223044514656067,0.8229984641075134,0.7656320929527283,0.7916921377182007,0.7910867929458618]",0.38461166620254517,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,1.5576975345611572,1.4314287900924683,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,194291202,-0.7867001295089722,1.0520844377469991,0.15614092350006104,8.06483268737793,0.6986026763916016,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.119474411010742
0.39624568819999695,0.09858739376068115,0.00453514838591218,f294e9b991b66c81865f9193c2eb81808c5919f7c44184eb57c1ec465600c248,multipath_estimated_csi,0.00536793889477849,0.021660437807440758,-1.8373265266418457,-0.7457395792007446,0.7924696207046509,0.5921455025672913,0.0,0.10833333432674408,0.04763910174369812,0.09100965410470963,0.880890965461731,0.5454114079475403,0.02186266891658306,0.5651171207427979,8d6641d3e7ca13629552ba59f32b25f235a50d0cae8faf3760a21ea3fca2891e,10.0,"[0.17167477309703827,0.3616730272769928,0.38647061586380005,0.3770253658294678,0.4326547384262085,0.6538394689559937,0.5764443874359131,0.21018321812152863]",0.35104164481163025,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,2.2757158279418945,1.6887742280960083,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1227841211,-1.240494728088379,1.2264386964016185,0.17027245461940765,7.68855619430542,0.5921455025672913,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,1.7991091012954712
0.29920729994773865,0.03214789554476738,0.0018279290525242686,eaf2f487900ed8375606a5d18786b078f144d74f5cad61f6e98290d94da8298a,multipath_estimated_csi,-0.0037511333357542753,0.007037235423922539,-0.3238556683063507,-0.17272019386291504,0.9626041054725647,0.0774613544344902,0.0,0.03333333507180214,0.15601466596126556,0.1832268089056015,1.424224615097046,0.76922607421875,0.03043922781944275,0.07417524605989456,980377d59f3b5bbb98323a127b622cb582dfa9b1b3a77035b9a02b4d581b57a5,15.0,"[0.09780720621347427,0.31172052025794983,0.3995088040828705,0.32149675488471985,0.40410593152046204,0.3084113597869873,0.3473551869392395,0.20325283706188202]",0.1518944352865219,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,11.109149932861328,12.909663200378418,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,278645936,0.2729761302471161,1.0462880282421347,0.10898985713720322,9.626138687133789,0.0774613544344902,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.372128486633301
0.29572656750679016,0.0309921745210886,0.00040054114651866257,b455345539baeb39369ca7ccbe35d3668b374e7d5f6a75c9350d0744c16b8929,multipath_estimated_csi,-0.001165745547041297,0.004461756441742182,-0.531000480055809,-0.43659377098083496,0.9550033807754517,0.0973338782787323,0.0,0.03333333507180214,0.18086841702461243,0.29286089539527893,2.2218096256256104,2.0427160263061523,0.021805113181471825,0.09403786808252335,f70f54029428e2b57fe133ec37782e4747c7aca4ac4d4b5f00adf0becbf1b7ab,15.0,"[0.09430301189422607,0.30651503801345825,0.37851545214653015,0.34299036860466003,0.21564018726348877,0.31057408452033997,0.5437604784965515,0.17351382970809937]",0.1094774678349495,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,10.11736011505127,10.27391529083252,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,645405293,0.06583131849765778,1.0484711057980842,0.10642550885677338,9.72954273223877,0.0973338782787323,1.0,93f7fc1b0c497be78d3288d27d3db297b80484b3ef044b35b0bf68422ba080c5,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/8842/304647/8842-304647-0008.flac,5,2.108254909515381
0.42452386021614075,0.3039678633213043,0.011950638145208359,b536a06c8a3d62f8888f780a591a246dd11cfb8b321cd940743c83d2bb533f94,multipath_estimated_csi,-0.043099626898765564,0.11112238466739655,-1.7262306213378906,-1.2681660652160645,0.669668972492218,1.3762627840042114,0.01666666753590107,0.04583333432674408,0.2099980264902115,0.3863094747066498,1.9253865480422974,1.257568120956421,0.003925863187760115,1.308240294456482,0f9f48a6e2835b86a4a17cbbf19d8ce7b7e0df2565eff579eeae873373a61bee,5.0,"[0.12621018290519714,0.29241862893104553,0.42861029505729675,0.2929510772228241,0.19825993478298187,0.6289345026016235,0.5952832102775574,0.8335229754447937]",0.3475428819656372,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-1.3870136737823486,0.7266054153442383,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,50115836,4.271876335144043,1.18145990777118,0.16630490124225616,7.79094934463501,1.376262903213501,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,5.650409698486328
0.5367045998573303,0.3159193694591522,0.0073223900981247425,061b93b343866a6d39fccbc33aca24fe201e4d44b48b33087c1a45c9d1723488,multipath_estimated_csi,0.6225394010543823,0.4015054404735565,-4.271072864532471,-2.965327501296997,0.3132342994213104,10.869368553161621,0.01666666753590107,0.09583333134651184,0.05122781917452812,0.102455735206604,1.2084146738052368,0.7238656878471375,0.0011381987715139985,9.845322608947754,32557882b692fb375d0d39194e4576e494c29af51f798140e8f4468caa34c59d,5.0,"[0.11473388969898224,0.3574815094470978,0.9276171326637268,0.48516958951950073,0.7822726368904114,0.7748438119888306,0.6488423943519592,0.2026756852865219]",0.4477587640285492,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,-10.362043380737305,0.09200166165828705,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,901008826,1.727034091949463,1.405946470963115,0.22184911370277405,6.539422988891602,10.869366645812988,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,3.9532482624053955
0.33945971727371216,0.10131414979696274,0.003440534695982933,82b583f9976650b40518fb4cae4106cd0f860836f45a273f46129a2ce6a45877,multipath_estimated_csi,0.005161052569746971,0.017615847289562225,-1.0461721420288086,-0.7667984962463379,0.8760340213775635,0.27999964356422424,0.0,0.09583333134651184,0.05304168537259102,0.11237205564975739,1.6083087921142578,1.1572575569152832,0.028006145730614662,0.2572227418422699,388235480148a9b48a680e0743f12b0e20e4fb8ab20f0bd080cb547120bbc988,10.0,"[0.11050625145435333,0.20569512248039246,0.39610859751701355,0.3675886392593384,0.42110463976860046,0.8039936423301697,0.2809406518936157,0.12974031269550323]",0.2296036183834076,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.528425693511963,3.5714333057403564,0,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,1112259838,4.951934814453125,1.1270327671222853,0.14378872513771057,8.422751426696777,0.27999964356422424,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,6.151777267456055
0.35357028245925903,0.10011754184961319,0.008157221600413322,7638b6e0e9f010a51627a98c8755d3abbbaf4c75289530f5b7252ac414b51e06,multipath_estimated_csi,-0.0005008279113098979,0.01739242859184742,-2.1457467079162598,-1.5699467658996582,0.8791384100914001,0.30615273118019104,0.0,0.11249999701976776,0.08655714988708496,0.0999751016497612,0.7813516855239868,0.7371144890785217,0.060731519013643265,0.2892610728740692,18b5ffeab39d3bcc3049d848f2f4e3e4b8c744c198f30756503785dad5ec66fa,10.0,"[0.15306618809700012,0.20090414583683014,0.3511399030685425,0.28595978021621704,0.5870057940483093,0.5098146796226501,0.5250732898712158,0.21559830009937286]",0.3573748469352722,11dfe94c8491db35a82df2d1e035b5a7f425dd3133825ee829bcc106a4072bda,5.140618801116943,3.266343593597412,1,8ff2e6876607565e3f3ef005dd84fec04f8a6358f3a1ab7d066198109030c106,448425469,3.852360248565674,1.1958987301274602,0.16583330929279327,7.803282737731934,0.30615273118019104,1.0,1b7aafdfeb7679b89132e3216d86523df218b8e9a40750bb121fcd29af6d7ce6,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3000/15664/3000-15664-0010.flac,6,5.348628997802734
