aggregate_layer_nmse,channel_policy,clean_si_sdr_db,clean_stft_l1,clean_waveform_snr_db,csi_nmse,delta_si_sdr_db,delta_waveform_snr_db,pilot_evm,post_equalization_sinr_db,post_equalization_sinr_linear,realization,seed,si_sdr_db,snr_db,stft_l1,stft_ratio,summed_latent_correlation,summed_latent_nmse,summed_latent_power_ratio,summed_latent_snr_db,utterance_id,utterance_index,waveform_snr_db
0.44883400201797485,random,-1.6541506052017212,0.09663653373718262,1.6293691396713257,0.002200307557359338,-3.323020339012146,-1.1041971445083618,0.22208285331726074,9.0863618850708,8.102818489074707,1,1388524157,-4.977170944213867,10.0,0.1252993494272232,1.2966043439429789,0.8508607149124146,0.2784942090511322,0.8103722929954529,5.551838397979736,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0037.flac,14,0.5251719951629639
0.5396124720573425,random,-1.6541506052017212,0.09663653373718262,1.6293691396713257,0.0030177657026797533,-3.059229254722595,-1.0026369094848633,0.22651568055152893,8.031757354736328,6.355880260467529,0,184712211,-4.713379859924316,15.0,0.12024287134408951,1.2442796393246867,0.8705943822860718,0.24386070668697357,0.8329129219055176,6.128582000732422,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0037.flac,14,0.6267322301864624
0.6178563833236694,random,-1.6541506052017212,0.09663653373718262,1.6293691396713257,0.003563437145203352,-6.84080445766449,-1.577495101839304,0.2738335430622101,6.081988334655762,4.056941986083984,1,1182058319,-8.494955062866211,15.0,0.1507359892129898,1.5598240477347696,0.7347432374954224,0.4789862036705017,0.7603510618209839,3.196770191192627,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/2428/83699/2428-83699-0037.flac,14,0.05187403783202171
0.6995778679847717,fixed,6.604921340942383,0.0670522078871727,7.199342250823975,0.0062998090870678425,-3.1614630222320557,-2.181516170501709,0.3061204254627228,4.8339972496032715,3.043684959411621,0,550922807,3.443458318710327,10.0,0.09380633383989334,1.3990043996424284,0.7018262147903442,0.5280124545097351,0.7151614427566528,2.7735586166381836,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,5.017826080322266
0.902687668800354,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.014362260699272156,-10.31345534324646,-6.219330310821533,0.5117098689079285,3.406049966812134,2.1908113956451416,0,2070467641,-3.708534002304077,5.0,0.11387146264314651,1.6982507546172911,0.7440574169158936,0.4646788537502289,0.774002194404602,3.3284711837768555,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,0.9800119400024414
0.976172924041748,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.016423197463154793,-10.333658933639526,-6.281073212623596,0.59138423204422,-4.786216735839844,0.33218371868133545,1,1983353915,-3.7287375926971436,5.0,0.12858466804027557,1.9176798511488573,0.7199526429176331,0.5110251307487488,0.7948473691940308,2.9155774116516113,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,0.9182690382003784
0.9483418464660645,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.009507019072771072,-9.382651805877686,-5.433669567108154,0.472036212682724,2.642341136932373,1.8375287055969238,0,2118324619,-2.7777304649353027,10.0,0.12044814974069595,1.796333835022576,0.6592274904251099,0.6087116003036499,0.7528889179229736,2.1558845043182373,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,1.7656726837158203
0.8453943729400635,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0034407961647957563,-6.642546284943819,-4.55331563949585,0.3631044626235962,-0.06770242750644684,0.984531819820404,1,343408999,-0.037624944001436234,10.0,0.09641382098197937,1.437891816242842,0.8198528289794922,0.3380938172340393,0.849159836769104,4.709628105163574,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,2.646026611328125
0.3951408863067627,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0011773374862968922,-4.681241154670715,-3.675429344177246,0.13266891241073608,7.960385322570801,6.252281188964844,0,1693743034,1.9236801862716675,15.0,0.07816900312900543,1.1657931273573978,0.8936781883239746,0.20212092995643616,0.8509185314178467,6.943887710571289,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,3.5239129066467285
0.5553867816925049,random,6.604921340942383,0.0670522078871727,7.199342250823975,0.0031343684531748295,-4.516409873962402,-3.531618595123291,0.226780503988266,7.817407131195068,6.049795627593994,1,1885121471,2.0885114669799805,15.0,0.08562660962343216,1.2770140211865089,0.8722807168960571,0.2415483146905899,0.8501290082931519,6.169960021972656,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5694/64038/5694-64038-0021.flac,15,3.6677236557006836
0.6445177793502808,fixed,5.405606746673584,0.05836452916264534,5.958487510681152,0.0062998090870678425,-4.195597767829895,-2.329139471054077,0.3061204254627228,4.905467510223389,3.0941882133483887,0,550922807,1.210008978843689,10.0,0.09036865830421448,1.5483489647005073,0.7179819941520691,0.508833110332489,0.7641648650169373,2.934246301651001,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,3.629348039627075
0.9637868404388428,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.006207848433405161,-6.377044975757599,-3.500514507293701,0.5630761384963989,-0.21419385075569153,0.9518765211105347,0,1396701657,-0.9714382290840149,5.0,0.10359452664852142,1.7749569496197415,0.7476935386657715,0.46833983063697815,0.8341594934463501,3.294389247894287,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,2.457973003387451
1.2818982601165771,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.035533271729946136,-6.635210275650024,-3.535419225692749,0.996761679649353,-2.042361259460449,0.6248328685760498,1,1606970555,-1.2296035289764404,5.0,0.1413995623588562,2.422696874069109,0.4552786350250244,0.9374451041221619,0.6985583305358887,0.2805417776107788,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,2.4230682849884033
1.104614496231079,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.021666208282113075,-13.077610492706299,-5.460436016321182,0.5465084314346313,-8.174933433532715,0.15223222970962524,0,1541042304,-7.672003746032715,10.0,0.14621515572071075,2.505205778551742,0.4661054015159607,0.9270023107528687,0.7154092192649841,0.32919183373451233,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,0.4980514943599701
1.0435388088226318,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.02578873187303543,-8.373258113861084,-4.1905694007873535,0.6102249622344971,-1.2114107608795166,0.7565870881080627,1,2146741841,-2.9676513671875,10.0,0.12139256298542023,2.0799030631624507,0.5256232023239136,0.8070834875106812,0.6634581685066223,0.9308153390884399,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,1.7679181098937988
0.47220519185066223,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.0016628708690404892,-2.055619716644287,-1.2965879440307617,0.1470995843410492,3.518907070159912,2.248488664627075,0,1933585454,3.349987030029297,15.0,0.08587484806776047,1.4713533939158783,0.7771086096763611,0.40573665499687195,0.7663691639900208,3.917557716369629,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,4.661899566650391
0.5123117566108704,random,5.405606746673584,0.05836452916264534,5.958487510681152,0.0021836883388459682,-0.9867362976074219,-0.3982057571411133,0.1741403043270111,6.344473361968994,4.3097028732299805,1,1294136580,4.418870449066162,15.0,0.06420619040727615,1.100089237905985,0.8831865787506104,0.22339102625846863,0.8868776559829712,6.509343147277832,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/1993/147964/1993-147964-0007.flac,16,5.560281753540039
0.6178991794586182,fixed,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0062998090870678425,-8.659833669662476,-2.851084902882576,0.3061204254627228,4.870224475860596,3.069180727005005,0,550922807,-7.850973606109619,10.0,0.12607252597808838,1.6428056873657546,0.7054169774055481,0.524741530418396,0.7313350439071655,2.8005454540252686,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.18938378989696503
1.0228315591812134,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.033225223422050476,-14.044046640396118,-4.812347888946533,0.5860130786895752,-2.773562431335449,0.5280119776725769,0,2049904952,-13.235186576843262,5.0,0.17114447057247162,2.23012196699004,0.6759406924247742,0.5950074195861816,0.8173848390579224,2.2547760009765625,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-1.7718791961669922
1.278407335281372,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.07424675673246384,-29.200621843338013,-4.7602444887161255,1.0497781038284302,-2.841200590133667,0.5198522806167603,1,1402845830,-28.391761779785156,5.0,0.17019414901733398,2.2177386690153673,0.4178037643432617,1.0026410818099976,0.7031978368759155,-0.011454880237579346,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-1.7197757959365845
0.4675368368625641,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0014138922560960054,-8.500441789627075,-3.173625558614731,0.2341107875108719,6.732358455657959,4.712331295013428,0,865362949,-7.691581726074219,10.0,0.1156211867928505,1.5066180499650297,0.8316768407821655,0.31322014331817627,0.8142328262329102,5.04150390625,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,-0.13315686583518982
0.5417600870132446,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.002115493407472968,-5.255638837814331,-2.218523859977722,0.2802831828594208,8.032729148864746,6.357302665710449,1,1773030137,-4.446778774261475,10.0,0.1072608232498169,1.3976771631985665,0.8720778226852417,0.2420625537633896,0.8528537750244141,6.16072416305542,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.8219448328018188
0.5203978419303894,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0019566835835576057,-7.7757728099823,-2.804471328854561,0.2378125786781311,5.007570266723633,3.1677944660186768,0,1755547540,-6.966912746429443,15.0,0.10170231014490128,1.3252461805462514,0.8583093881607056,0.26605743169784546,0.830676257610321,5.750246047973633,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.23599736392498016
0.5204144716262817,random,0.8088600635528564,0.07674220204353333,3.040468692779541,0.0016808620421215892,-7.277208566665649,-2.7736923694610596,0.16766883432865143,-2.015690565109253,0.6286818981170654,1,796005155,-6.468348503112793,15.0,0.11473597586154938,1.4950831850832667,0.8521461486816406,0.27950724959373474,0.8607890605926514,5.536069393157959,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/3536/23268/3536-23268-0023.flac,17,0.26677632331848145
0.6975060105323792,fixed,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0062998090870678425,-3.1784437000751495,-0.8402416706085205,0.3061204254627228,4.913104057312012,3.0996336936950684,0,550922807,-3.0752310752868652,10.0,0.07854993641376495,1.5409202863276716,0.6813890933990479,0.5737364888191223,0.7678359746932983,2.4128754138946533,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,1.5249512195587158
1.2124524116516113,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.020814666524529457,-20.079315453767776,-3.3710567951202393,0.8331782221794128,-2.9987592697143555,0.5013304352760315,0,1225679043,-19.976102828979492,5.0,0.11025948077440262,2.1629689143256865,0.45034369826316833,0.9376051425933838,0.6806066632270813,0.279800146818161,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,-1.005863904953003
1.2170112133026123,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.021840641275048256,-53.85245731472969,-3.942620873451233,0.8477667570114136,-1.4155986309051514,0.721838653087616,1,1360143674,-53.749244689941406,5.0,0.115613654255867,2.268002157009004,0.5240817666053772,0.8730041980743408,0.8249421119689941,0.589836835861206,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,-1.5774279832839966
0.5911622047424316,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.002313035074621439,0.022995099425315857,0.6974248886108398,0.22518999874591827,3.8371479511260986,2.4194395542144775,0,2019554595,0.12620772421360016,10.0,0.07065245509147644,1.3859947735136893,0.7187188863754272,0.508101761341095,0.7669187784194946,2.940493106842041,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,3.062617778778076
0.6103261113166809,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0015813709469512105,-0.8362996280193329,-0.03195333480834961,0.32544270157814026,7.602262496948242,5.757397651672363,1,2016640804,-0.7330870032310486,10.0,0.07259096205234528,1.4240226171704378,0.8067494034767151,0.35861659049987793,0.8164919018745422,4.4536967277526855,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.3332395553588867
0.4814857840538025,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.00115793920122087,-6.98719385266304,-2.1025413870811462,0.19585782289505005,9.498039245605469,8.908485412597656,0,565861297,-6.883981227874756,15.0,0.07368773221969604,1.445538043884566,0.8309358954429626,0.318816214799881,0.8595814108848572,4.964595794677734,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,0.2626515030860901
0.6345580220222473,random,0.1032126247882843,0.0509759895503521,2.3651928901672363,0.0025647729635238647,0.012620657682418823,0.05600762367248535,0.19258753955364227,3.151287078857422,2.0659923553466797,1,137771596,0.11583328247070312,15.0,0.06602104753255844,1.2951400868313783,0.8531897068023682,0.27745115756988525,0.858549177646637,5.568134784698486,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/777/126732/777-126732-0016.flac,18,2.4212005138397217
0.6679664254188538,fixed,1.314730167388916,0.06611800938844681,3.350264549255371,0.0062998090870678425,-5.783777236938477,-2.956515669822693,0.3061204254627228,4.893034934997559,3.0853431224823,0,550922807,-4.4690470695495605,10.0,0.0934726744890213,1.4137248739577803,0.7020819187164307,0.5382124781608582,0.7717432379722595,2.690462589263916,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.3937488794326782
0.757843017578125,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.006164886988699436,-4.266258239746094,-1.856587529182434,0.46781662106513977,5.317709445953369,3.402287006378174,0,737384397,-2.9515280723571777,5.0,0.08694613724946976,1.315014442413966,0.7965370416641235,0.37958550453186035,0.8374457955360413,4.20690393447876,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,1.493677020072937
0.9093543291091919,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.006835595238953829,-11.910074710845947,-4.096683979034424,0.47806814312934875,0.3076868951320648,1.0734175443649292,1,604220952,-10.595344543457031,5.0,0.11255766451358795,1.7023752764894313,0.7321191430091858,0.4956124722957611,0.827987015247345,3.0485775470733643,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,-0.7464194297790527
0.8567780256271362,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.015917401760816574,-8.84572696685791,-3.060351848602295,0.4159526824951172,-2.1363911628723145,0.6114498972892761,0,2083085189,-7.530996799468994,10.0,0.10791337490081787,1.632132846995152,0.7588942050933838,0.4459659457206726,0.8223028182983398,3.5069828033447266,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.28991270065307617
0.5273361802101135,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.004915512632578611,-5.376263618469238,-2.8229722380638123,0.2772059142589569,8.504678726196289,7.0870890617370605,1,1337265074,-4.061533451080322,10.0,0.08678805083036423,1.3126234687508487,0.8486924767494202,0.2852039933204651,0.8514761924743652,5.44844388961792,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.5272923111915588
0.6563743352890015,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.002221859060227871,-3.547215223312378,-1.7505810260772705,0.3226671516895294,6.529188632965088,4.496958255767822,0,781751532,-2.232485055923462,15.0,0.08005093038082123,1.210728077285536,0.8385272026062012,0.3022859990596771,0.8319288492202759,5.195819854736328,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,1.5996835231781006
0.6215300559997559,random,1.314730167388916,0.06611800938844681,3.350264549255371,0.0023628422059118748,-5.104684829711914,-2.443349003791809,0.28863242268562317,-2.5966432094573975,0.5499657988548279,1,651421511,-3.789954662322998,15.0,0.08463184535503387,1.2800119988158944,0.8343000411987305,0.31209465861320496,0.8549159169197083,5.0571370124816895,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/7976/110523/7976-110523-0004.flac,19,0.906915545463562
0.5911421775817871,fixed,2.1104369163513184,0.1733907163143158,3.894446849822998,0.0062998090870678425,-4.358495712280273,-2.0987884998321533,0.3061204254627228,4.891291618347168,3.0841047763824463,0,550922807,-2.248058795928955,10.0,0.26206693053245544,1.511424233679218,0.7485679984092712,0.45549476146698,0.7649725079536438,3.4151663780212402,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.7956583499908447
0.7727139592170715,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.010319466702640057,-3.551777958869934,-1.9011402130126953,0.45508745312690735,3.629509449005127,2.3064866065979004,0,1521744778,-1.4413410425186157,5.0,0.2390439361333847,1.3786432238970359,0.8304424285888672,0.31632691621780396,0.8253633975982666,4.99863862991333,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.9933066368103027
0.7533607482910156,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.01359559502452612,-3.8510249853134155,-1.953291654586792,0.4288814067840576,-0.2615583539009094,0.941551685333252,1,1225279297,-1.7405880689620972,5.0,0.24708300828933716,1.425007137299294,0.8349897861480713,0.30914556980133057,0.8384129405021667,5.098369598388672,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.941155195236206
0.6497999429702759,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.007851259782910347,-5.23527979850769,-2.7999173402786255,0.3554568588733673,4.577055931091309,2.868835210800171,0,725239386,-3.124842882156372,10.0,0.2539747655391693,1.4647541168165772,0.8283710479736328,0.3222329318523407,0.8480886816978455,4.918301105499268,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,1.0945295095443726
1.1170496940612793,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.0208729300647974,-10.943308353424072,-3.933193936944008,0.7244858741760254,-6.202834129333496,0.23972679674625397,1,1599233792,-8.832871437072754,10.0,0.33799105882644653,1.9493030884868703,0.7158070802688599,0.5247376561164856,0.824728786945343,2.8005776405334473,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,-0.03874708712100983
0.3314579725265503,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.002448387909680605,-1.877713292837143,-1.189000129699707,0.16939617693424225,7.7301225662231445,5.9294209480285645,0,1896205989,0.23272362351417542,15.0,0.19993050396442413,1.153063486986224,0.9207723140716553,0.15346205234527588,0.9177013039588928,8.13999080657959,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,2.705446720123291
0.5156500935554504,random,2.1104369163513184,0.1733907163143158,3.894446849822998,0.001360163209028542,-1.1411959528923035,-0.7329106330871582,0.19540315866470337,5.5883378982543945,3.6210434436798096,1,375900747,0.9692409634590149,15.0,0.20321395993232727,1.1720002330687018,0.9039468765258789,0.18483290076255798,0.9011168479919434,7.332207679748535,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/251/136532/251-136532-0006.flac,20,3.16153621673584
0.6768734455108643,fixed,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0062998090870678425,-4.699859023094177,-1.4925248622894287,0.3061204254627228,4.896239757537842,3.087620973587036,0,550922807,-6.083758354187012,10.0,0.08448922634124756,1.4575993917645929,0.6878739595413208,0.5662913918495178,0.7860640287399292,2.4696006774902344,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.5067836046218872
0.8319156765937805,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.010139845311641693,-4.745482802391052,-1.6678260564804077,0.44567349553108215,3.5754947662353516,2.277977705001831,0,104987726,-6.129382133483887,5.0,0.08769717067480087,1.5129425155199967,0.7312937378883362,0.4972090721130371,0.8286265134811401,3.034609794616699,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.3314824104309082
1.1568312644958496,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.007048639934509993,-19.928755164146423,-3.1131811141967773,0.5826161503791809,-14.444684028625488,0.03593616560101509,1,590841106,-21.312654495239258,5.0,0.10611274838447571,1.8306461569310333,0.711763322353363,0.552588701248169,0.9124095439910889,2.575979709625244,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-1.1138726472854614
0.8148094415664673,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0037742790300399065,-2.56071674823761,-1.2191060781478882,0.3134519159793854,4.6955718994140625,2.9482016563415527,0,783017531,-3.9446160793304443,10.0,0.07958777248859406,1.3730400169925445,0.8194174766540527,0.3442523181438446,0.8927301168441772,4.631231784820557,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.7802023887634277
0.6565244793891907,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0052386256866157055,-6.0094417333602905,-2.409329116344452,0.28157839179039,6.227175712585449,4.194860935211182,1,1259215886,-7.393341064453125,10.0,0.07413890957832336,1.2790367977922545,0.8264106512069702,0.3299890160560608,0.8841890096664429,4.815005779266357,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,-0.410020649433136
0.40847355127334595,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0013362271711230278,-3.66746985912323,-1.5870357155799866,0.1686290204524994,8.197662353515625,6.603379726409912,0,1319519811,-5.0513691902160645,15.0,0.07201368361711502,1.2423726193808198,0.8699910044670105,0.24815335869789124,0.8855966329574585,6.052798748016357,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,0.41227275133132935
0.36637020111083984,random,-1.3838993310928345,0.057964641600847244,1.999308466911316,0.0012758987722918391,-0.21316897869110107,-0.12637150287628174,0.16588009893894196,13.326847076416016,21.51219367980957,1,429850534,-1.5970683097839355,15.0,0.06619280576705933,1.1419514369272286,0.9100067615509033,0.17387691140174866,0.9112082123756409,7.597580909729004,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/174/168635/174-168635-0009.flac,21,1.8729369640350342
0.6488500237464905,fixed,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0062998090870678425,-3.2292875051498413,-1.1589446365833282,0.3061204254627228,4.90593147277832,3.0945188999176025,0,550922807,-4.644927501678467,10.0,0.1382739394903183,1.4795322019716026,0.696018397808075,0.5433979034423828,0.745331346988678,2.648820400238037,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,0.3742527663707733
0.9132493138313293,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.017559286206960678,-19.24786937236786,-3.457460045814514,0.5436131358146667,1.4022331237792969,1.381094217300415,0,2095416755,-20.663509368896484,5.0,0.1678735911846161,1.7962486997461038,0.7346622943878174,0.4983440339565277,0.8651800155639648,3.024707794189453,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,-1.9242626428604126
0.9813685417175293,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.010511334985494614,-10.298469424247742,-2.0188578367233276,0.5606664419174194,-1.171284556388855,0.7636098861694336,1,201350204,-11.714109420776367,5.0,0.181173175573349,1.9385543536422734,0.4443134665489197,0.9073472023010254,0.5904131531715393,0.42226505279541016,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,-0.4856604337692261
0.5770221948623657,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.004857528023421764,-3.2652682065963745,-0.8977220058441162,0.3033561706542969,7.115180492401123,5.146571636199951,0,37708932,-4.680908203125,10.0,0.13188056647777557,1.411123062215116,0.8059402108192444,0.36021819710731506,0.8195511102676392,4.434343338012695,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,0.6354753971099854
1.0920686721801758,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.013611785136163235,-9.219575762748718,-2.3306537866592407,0.669079065322876,-3.010457754135132,0.4999818503856659,1,578787101,-10.635215759277344,10.0,0.17901861667633057,1.9155005570922272,0.678756594657898,0.6032910943031311,0.8682430386543274,2.1947309970855713,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,-0.7974563837051392
0.4387015402317047,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0030756210908293724,-3.913115382194519,-1.6118898689746857,0.1949811577796936,9.306135177612305,8.523412704467773,0,413645722,-5.3287553787231445,15.0,0.12061601877212524,1.2905923162727693,0.8494715094566345,0.28241029381752014,0.8345696926116943,5.491194725036621,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,-0.0786924660205841
0.31969887018203735,random,-1.4156399965286255,0.09345787763595581,1.5331974029541016,0.0013467315584421158,-0.15578579902648926,0.04842829704284668,0.15660721063613892,12.683014869689941,18.548187255859375,1,1567304198,-1.5714257955551147,15.0,0.0999709963798523,1.0696904199907777,0.8759639859199524,0.234796941280365,0.8514160513877869,6.2930755615234375,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/5338/284437/5338-284437-0031.flac,22,1.5816256999969482
0.6135482788085938,fixed,3.141939640045166,0.0908215194940567,4.657718658447266,0.0062998090870678425,-3.74940288066864,-2.267789840698242,0.3061204254627228,4.877003192901611,3.073974609375,0,550922807,-0.6074632406234741,10.0,0.13552038371562958,1.4921615986010666,0.7011067867279053,0.5399395823478699,0.7723105549812317,2.676548719406128,/home/mike/jscc/data/mini_librispeech/LibriSpeech/dev-clean-2/84/121550/84-121550-0016.flac,23,2.3899288177490234
